"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"22169","L1","L1 22",21,"reflexive","tt","reflexive tt",1,0,617,617,"Ambiguous","Match",617
"22171","L1","L1 22",10,"reflexive","tt","reflexive tt",2,0,292,292,"Ambiguous","Mismatch",292
"22173","L1","L1 22",16,"reflexive","tt","reflexive tt",4,0,209,209,"Unambiguous","Mismatch",209
"22175","L1","L1 22",23,"reflexive","tt","reflexive tt",3,0,254,254,"Unambiguous","Match",254
"22177","L1","L1 23",9,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match",196
"22179","L1","L1 23",11,"reflexive","tt","reflexive tt",1,0,173,173,"Ambiguous","Match",173
"22181","L1","L1 23",13,"reflexive","tt","reflexive tt",3,0,711,711,"Unambiguous","Match",711
"22183","L1","L1 23",16,"reflexive","tt","reflexive tt",2,0,197,197,"Ambiguous","Mismatch",197
"22185","L1","L1 23",19,"reflexive","tt","reflexive tt",1,0,504,504,"Ambiguous","Match",504
"22187","L1","L1 23",23,"reflexive","tt","reflexive tt",1,0,517,517,"Ambiguous","Match",517
"22189","L1","L1 23",22,"reflexive","tt","reflexive tt",4,0,189,189,"Unambiguous","Mismatch",189
"22191","L1","L1 23",20,"reflexive","tt","reflexive tt",2,0,162,162,"Ambiguous","Mismatch",162
"22193","L1","L1 23",5,"reflexive","tt","reflexive tt",3,0,760,760,"Unambiguous","Match",760
"22195","L1","L1 23",14,"reflexive","tt","reflexive tt",4,0,433,433,"Unambiguous","Mismatch",433
"22197","L1","L1 23",1,"reflexive","tt","reflexive tt",3,0,158,158,"Unambiguous","Match",158
"22199","L1","L1 23",8,"reflexive","tt","reflexive tt",2,0,301,301,"Ambiguous","Mismatch",301
"22201","L1","L1 23",21,"reflexive","tt","reflexive tt",3,0,517,517,"Unambiguous","Match",517
"22203","L1","L1 23",4,"reflexive","tt","reflexive tt",2,0,185,185,"Ambiguous","Mismatch",185
"22205","L1","L1 23",7,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"22207","L1","L1 23",6,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"22209","L1","L1 23",24,"reflexive","tt","reflexive tt",2,0,216,216,"Ambiguous","Mismatch",216
"22211","L1","L1 23",3,"reflexive","tt","reflexive tt",1,0,157,157,"Ambiguous","Match",157
"22213","L1","L1 23",17,"reflexive","tt","reflexive tt",3,0,163,163,"Unambiguous","Match",163
"22215","L1","L1 23",10,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"22217","L1","L1 23",18,"reflexive","tt","reflexive tt",4,0,960,960,"Unambiguous","Mismatch",960
"22219","L1","L1 23",2,"reflexive","tt","reflexive tt",4,0,175,175,"Unambiguous","Mismatch",175
"22221","L1","L1 23",15,"reflexive","tt","reflexive tt",1,0,109,109,"Ambiguous","Match",109
"22223","L1","L1 23",12,"reflexive","tt","reflexive tt",2,0,174,174,"Ambiguous","Mismatch",174
"22225","L1","L1 24",3,"reflexive","tt","reflexive tt",4,0,235,235,"Unambiguous","Mismatch",235
"22227","L1","L1 24",7,"reflexive","tt","reflexive tt",4,0,227,227,"Unambiguous","Mismatch",227
"22229","L1","L1 24",22,"reflexive","tt","reflexive tt",3,0,184,184,"Unambiguous","Match",184
"22231","L1","L1 24",6,"reflexive","tt","reflexive tt",3,0,190,190,"Unambiguous","Match",190
"22233","L1","L1 24",12,"reflexive","tt","reflexive tt",1,0,189,189,"Ambiguous","Match",189
"22235","L1","L1 24",18,"reflexive","tt","reflexive tt",3,0,207,207,"Unambiguous","Match",207
"22237","L1","L1 24",9,"reflexive","tt","reflexive tt",2,0,957,957,"Ambiguous","Mismatch",957
"22239","L1","L1 24",24,"reflexive","tt","reflexive tt",1,0,384,384,"Ambiguous","Match",384
"22241","L1","L1 24",1,"reflexive","tt","reflexive tt",2,0,226,226,"Ambiguous","Mismatch",226
"22243","L1","L1 24",13,"reflexive","tt","reflexive tt",2,0,513,513,"Ambiguous","Mismatch",513
"22245","L1","L1 24",19,"reflexive","tt","reflexive tt",4,0,428,428,"Unambiguous","Mismatch",428
"22247","L1","L1 24",5,"reflexive","tt","reflexive tt",2,0,297,297,"Ambiguous","Mismatch",297
"22249","L1","L1 24",14,"reflexive","tt","reflexive tt",3,0,204,204,"Unambiguous","Match",204
"22251","L1","L1 24",20,"reflexive","tt","reflexive tt",1,0,186,186,"Ambiguous","Match",186
"22253","L1","L1 24",4,"reflexive","tt","reflexive tt",1,0,183,183,"Ambiguous","Match",183
"22255","L1","L1 24",21,"reflexive","tt","reflexive tt",2,0,302,302,"Ambiguous","Mismatch",302
"22257","L1","L1 24",16,"reflexive","tt","reflexive tt",1,0,248,248,"Ambiguous","Match",248
"22259","L1","L1 24",15,"reflexive","tt","reflexive tt",4,0,267,267,"Unambiguous","Mismatch",267
"22261","L1","L1 24",2,"reflexive","tt","reflexive tt",3,0,484,484,"Unambiguous","Match",484
"22263","L1","L1 24",11,"reflexive","tt","reflexive tt",4,0,636,636,"Unambiguous","Mismatch",636
"22265","L1","L1 24",10,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match",196
"22267","L1","L1 24",8,"reflexive","tt","reflexive tt",1,0,178,178,"Ambiguous","Match",178
"22269","L1","L1 24",17,"reflexive","tt","reflexive tt",2,0,384,384,"Ambiguous","Mismatch",384
"22271","L1","L1 24",23,"reflexive","tt","reflexive tt",4,0,554,554,"Unambiguous","Mismatch",554
"22273","L1","L1 25",16,"reflexive","tt","reflexive tt",2,0,513,513,"Ambiguous","Mismatch",513
"22275","L1","L1 25",21,"reflexive","tt","reflexive tt",3,0,379,379,"Unambiguous","Match",379
"22277","L1","L1 25",10,"reflexive","tt","reflexive tt",4,0,870,870,"Unambiguous","Mismatch",870
"22279","L1","L1 25",6,"reflexive","tt","reflexive tt",4,0,1034,1034,"Unambiguous","Mismatch",1034
"22281","L1","L1 25",1,"reflexive","tt","reflexive tt",3,0,347,347,"Unambiguous","Match",347
"22283","L1","L1 25",23,"reflexive","tt","reflexive tt",1,0,487,487,"Ambiguous","Match",487
"22285","L1","L1 25",19,"reflexive","tt","reflexive tt",1,0,595,595,"Ambiguous","Match",595
"22287","L1","L1 25",20,"reflexive","tt","reflexive tt",2,0,200,200,"Ambiguous","Mismatch",200
"22289","L1","L1 25",9,"reflexive","tt","reflexive tt",3,0,367,367,"Unambiguous","Match",367
"22291","L1","L1 25",15,"reflexive","tt","reflexive tt",1,0,121,121,"Ambiguous","Match",121
"22293","L1","L1 25",12,"reflexive","tt","reflexive tt",2,0,265,265,"Ambiguous","Mismatch",265
"22295","L1","L1 25",13,"reflexive","tt","reflexive tt",3,0,173,173,"Unambiguous","Match",173
"22297","L1","L1 25",8,"reflexive","tt","reflexive tt",2,0,625,625,"Ambiguous","Mismatch",625
"22299","L1","L1 25",17,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"22301","L1","L1 25",5,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"22303","L1","L1 25",18,"reflexive","tt","reflexive tt",4,0,648,648,"Unambiguous","Mismatch",648
"22305","L1","L1 25",24,"reflexive","tt","reflexive tt",2,0,211,211,"Ambiguous","Mismatch",211
"22307","L1","L1 25",14,"reflexive","tt","reflexive tt",4,0,366,366,"Unambiguous","Mismatch",366
"22309","L1","L1 25",7,"reflexive","tt","reflexive tt",1,0,930,930,"Ambiguous","Match",930
"22311","L1","L1 25",2,"reflexive","tt","reflexive tt",4,0,285,285,"Unambiguous","Mismatch",285
"22313","L1","L1 25",4,"reflexive","tt","reflexive tt",2,0,178,178,"Ambiguous","Mismatch",178
"22315","L1","L1 25",3,"reflexive","tt","reflexive tt",1,0,164,164,"Ambiguous","Match",164
"22317","L1","L1 25",22,"reflexive","tt","reflexive tt",4,0,166,166,"Unambiguous","Mismatch",166
"22319","L1","L1 25",11,"reflexive","tt","reflexive tt",1,0,271,271,"Ambiguous","Match",271
"22322","L1","L1 26",19,"reflexive","tt","reflexive tt",2,0,367,367,"Ambiguous","Mismatch",367
"22324","L1","L1 26",2,"reflexive","tt","reflexive tt",1,0,521,521,"Ambiguous","Match",521
"22326","L1","L1 26",4,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"22328","L1","L1 26",21,"reflexive","tt","reflexive tt",4,0,146,146,"Unambiguous","Mismatch",146
"22330","L1","L1 26",14,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"22332","L1","L1 26",1,"reflexive","tt","reflexive tt",4,0,173,173,"Unambiguous","Mismatch",173
"22334","L1","L1 26",13,"reflexive","tt","reflexive tt",4,0,878,878,"Unambiguous","Mismatch",878
"22336","L1","L1 26",24,"reflexive","tt","reflexive tt",3,0,429,429,"Unambiguous","Match",429
"22338","L1","L1 26",23,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"22340","L1","L1 26",20,"reflexive","tt","reflexive tt",3,0,212,212,"Unambiguous","Match",212
"22342","L1","L1 26",9,"reflexive","tt","reflexive tt",4,0,847,847,"Unambiguous","Mismatch",847
"22344","L1","L1 26",15,"reflexive","tt","reflexive tt",2,0,558,558,"Ambiguous","Mismatch",558
"22346","L1","L1 26",6,"reflexive","tt","reflexive tt",1,0,160,160,"Ambiguous","Match",160
"22348","L1","L1 26",8,"reflexive","tt","reflexive tt",3,0,129,129,"Unambiguous","Match",129
"22350","L1","L1 26",18,"reflexive","tt","reflexive tt",1,0,155,155,"Ambiguous","Match",155
"22352","L1","L1 26",22,"reflexive","tt","reflexive tt",1,0,314,314,"Ambiguous","Match",314
"22354","L1","L1 26",10,"reflexive","tt","reflexive tt",1,0,173,173,"Ambiguous","Match",173
"22356","L1","L1 26",5,"reflexive","tt","reflexive tt",4,0,303,303,"Unambiguous","Mismatch",303
"22358","L1","L1 26",7,"reflexive","tt","reflexive tt",2,0,460,460,"Ambiguous","Mismatch",460
"22360","L1","L1 26",17,"reflexive","tt","reflexive tt",4,0,178,178,"Unambiguous","Mismatch",178
"22362","L1","L1 26",11,"reflexive","tt","reflexive tt",2,0,366,366,"Ambiguous","Mismatch",366
"22364","L1","L1 26",16,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"22366","L1","L1 26",3,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"22368","L1","L1 26",12,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"22370","L1","L1 27",7,"reflexive","tt","reflexive tt",3,0,335,335,"Unambiguous","Match",335
"22372","L1","L1 27",2,"reflexive","tt","reflexive tt",2,0,469,469,"Ambiguous","Mismatch",469
"22374","L1","L1 27",17,"reflexive","tt","reflexive tt",1,0,137,137,"Ambiguous","Match",137
"22376","L1","L1 27",6,"reflexive","tt","reflexive tt",2,0,116,116,"Ambiguous","Mismatch",116
"22378","L1","L1 27",11,"reflexive","tt","reflexive tt",3,0,391,391,"Unambiguous","Match",391
"22380","L1","L1 27",15,"reflexive","tt","reflexive tt",3,0,152,152,"Unambiguous","Match",152
"22382","L1","L1 27",1,"reflexive","tt","reflexive tt",1,0,315,315,"Ambiguous","Match",315
"22384","L1","L1 27",12,"reflexive","tt","reflexive tt",4,0,244,244,"Unambiguous","Mismatch",244
"22386","L1","L1 27",4,"reflexive","tt","reflexive tt",4,0,216,216,"Unambiguous","Mismatch",216
"22388","L1","L1 27",13,"reflexive","tt","reflexive tt",1,0,145,145,"Ambiguous","Match",145
"22390","L1","L1 27",23,"reflexive","tt","reflexive tt",3,0,154,154,"Unambiguous","Match",154
"22392","L1","L1 27",3,"reflexive","tt","reflexive tt",3,0,282,282,"Unambiguous","Match",282
"22394","L1","L1 27",5,"reflexive","tt","reflexive tt",1,0,236,236,"Ambiguous","Match",236
"22396","L1","L1 27",18,"reflexive","tt","reflexive tt",2,0,187,187,"Ambiguous","Mismatch",187
"22398","L1","L1 27",21,"reflexive","tt","reflexive tt",1,0,409,409,"Ambiguous","Match",409
"22400","L1","L1 27",9,"reflexive","tt","reflexive tt",1,0,244,244,"Ambiguous","Match",244
"22402","L1","L1 27",20,"reflexive","tt","reflexive tt",4,0,241,241,"Unambiguous","Mismatch",241
"22404","L1","L1 27",22,"reflexive","tt","reflexive tt",2,0,1293,1293,"Ambiguous","Mismatch",NA
"22406","L1","L1 27",14,"reflexive","tt","reflexive tt",2,0,280,280,"Ambiguous","Mismatch",280
"22408","L1","L1 27",24,"reflexive","tt","reflexive tt",4,0,197,197,"Unambiguous","Mismatch",197
"22410","L1","L1 27",8,"reflexive","tt","reflexive tt",4,0,246,246,"Unambiguous","Mismatch",246
"22412","L1","L1 27",10,"reflexive","tt","reflexive tt",2,0,221,221,"Ambiguous","Mismatch",221
"22414","L1","L1 27",16,"reflexive","tt","reflexive tt",4,0,600,600,"Unambiguous","Mismatch",600
"22416","L1","L1 27",19,"reflexive","tt","reflexive tt",3,0,419,419,"Unambiguous","Match",419
"22418","L1","L1 28",1,"reflexive","tt","reflexive tt",2,0,150,150,"Ambiguous","Mismatch",150
"22420","L1","L1 28",8,"reflexive","tt","reflexive tt",1,0,368,368,"Ambiguous","Match",368
"22422","L1","L1 28",9,"reflexive","tt","reflexive tt",2,0,120,120,"Ambiguous","Mismatch",120
"22424","L1","L1 28",13,"reflexive","tt","reflexive tt",2,0,494,494,"Ambiguous","Mismatch",494
"22426","L1","L1 28",18,"reflexive","tt","reflexive tt",3,0,176,176,"Unambiguous","Match",176
"22428","L1","L1 28",4,"reflexive","tt","reflexive tt",1,0,154,154,"Ambiguous","Match",154
"22430","L1","L1 28",12,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"22432","L1","L1 28",7,"reflexive","tt","reflexive tt",4,0,182,182,"Unambiguous","Mismatch",182
"22434","L1","L1 28",2,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"22436","L1","L1 28",10,"reflexive","tt","reflexive tt",3,0,182,182,"Unambiguous","Match",182
"22438","L1","L1 28",22,"reflexive","tt","reflexive tt",3,0,272,272,"Unambiguous","Match",272
"22440","L1","L1 28",17,"reflexive","tt","reflexive tt",2,0,168,168,"Ambiguous","Mismatch",168
"22442","L1","L1 28",11,"reflexive","tt","reflexive tt",4,0,304,304,"Unambiguous","Mismatch",304
"22444","L1","L1 28",20,"reflexive","tt","reflexive tt",1,0,148,148,"Ambiguous","Match",148
"22446","L1","L1 28",15,"reflexive","tt","reflexive tt",4,0,274,274,"Unambiguous","Mismatch",274
"22448","L1","L1 28",23,"reflexive","tt","reflexive tt",4,0,262,262,"Unambiguous","Mismatch",262
"22450","L1","L1 28",19,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"22452","L1","L1 28",24,"reflexive","tt","reflexive tt",1,0,276,276,"Ambiguous","Match",276
"22454","L1","L1 28",5,"reflexive","tt","reflexive tt",2,0,372,372,"Ambiguous","Mismatch",372
"22456","L1","L1 28",14,"reflexive","tt","reflexive tt",3,0,154,154,"Unambiguous","Match",154
"22458","L1","L1 28",16,"reflexive","tt","reflexive tt",1,0,100,100,"Ambiguous","Match",100
"22460","L1","L1 28",3,"reflexive","tt","reflexive tt",4,0,626,626,"Unambiguous","Mismatch",626
"22462","L1","L1 28",21,"reflexive","tt","reflexive tt",2,0,164,164,"Ambiguous","Mismatch",164
"22464","L1","L1 28",6,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"22465","L1","L1 29",21,"reflexive","tt","reflexive tt",3,0,244,244,"Unambiguous","Match",244
"22467","L1","L1 29",19,"reflexive","tt","reflexive tt",1,0,178,178,"Ambiguous","Match",178
"22469","L1","L1 29",17,"reflexive","tt","reflexive tt",3,0,694,694,"Unambiguous","Match",694
"22471","L1","L1 29",13,"reflexive","tt","reflexive tt",3,0,282,282,"Unambiguous","Match",282
"22473","L1","L1 29",2,"reflexive","tt","reflexive tt",4,0,210,210,"Unambiguous","Mismatch",210
"22475","L1","L1 29",12,"reflexive","tt","reflexive tt",2,0,204,204,"Ambiguous","Mismatch",204
"22477","L1","L1 29",15,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match",202
"22479","L1","L1 29",4,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"22481","L1","L1 29",24,"reflexive","tt","reflexive tt",2,0,312,312,"Ambiguous","Mismatch",312
"22483","L1","L1 29",3,"reflexive","tt","reflexive tt",1,0,338,338,"Ambiguous","Match",338
"22485","L1","L1 29",9,"reflexive","tt","reflexive tt",3,0,140,140,"Unambiguous","Match",140
"22487","L1","L1 29",7,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"22489","L1","L1 29",11,"reflexive","tt","reflexive tt",1,0,402,402,"Ambiguous","Match",402
"22491","L1","L1 29",16,"reflexive","tt","reflexive tt",2,0,244,244,"Ambiguous","Mismatch",244
"22493","L1","L1 29",23,"reflexive","tt","reflexive tt",1,0,178,178,"Ambiguous","Match",178
"22495","L1","L1 29",14,"reflexive","tt","reflexive tt",4,0,460,460,"Unambiguous","Mismatch",460
"22497","L1","L1 29",18,"reflexive","tt","reflexive tt",4,0,230,230,"Unambiguous","Mismatch",230
"22499","L1","L1 29",1,"reflexive","tt","reflexive tt",3,0,180,180,"Unambiguous","Match",180
"22501","L1","L1 29",22,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"22503","L1","L1 29",8,"reflexive","tt","reflexive tt",2,0,160,160,"Ambiguous","Mismatch",160
"22505","L1","L1 29",6,"reflexive","tt","reflexive tt",4,0,182,182,"Unambiguous","Mismatch",182
"22507","L1","L1 29",5,"reflexive","tt","reflexive tt",3,0,184,184,"Unambiguous","Match",184
"22509","L1","L1 29",20,"reflexive","tt","reflexive tt",2,0,236,236,"Ambiguous","Mismatch",236
"22511","L1","L1 29",10,"reflexive","tt","reflexive tt",4,0,230,230,"Unambiguous","Mismatch",230
"22513","L1","L1 30",6,"reflexive","tt","reflexive tt",1,0,114,114,"Ambiguous","Match",114
"22515","L1","L1 30",13,"reflexive","tt","reflexive tt",4,0,564,564,"Unambiguous","Mismatch",564
"22517","L1","L1 30",20,"reflexive","tt","reflexive tt",3,0,436,436,"Unambiguous","Match",436
"22519","L1","L1 30",18,"reflexive","tt","reflexive tt",1,0,542,542,"Ambiguous","Match",542
"22521","L1","L1 30",5,"reflexive","tt","reflexive tt",4,0,268,268,"Unambiguous","Mismatch",268
"22523","L1","L1 30",17,"reflexive","tt","reflexive tt",4,0,900,900,"Unambiguous","Mismatch",900
"22525","L1","L1 30",2,"reflexive","tt","reflexive tt",1,0,442,442,"Ambiguous","Match",442
"22527","L1","L1 30",11,"reflexive","tt","reflexive tt",2,0,1276,1276,"Ambiguous","Mismatch",1276
"22529","L1","L1 30",14,"reflexive","tt","reflexive tt",1,0,548,548,"Ambiguous","Match",548
"22531","L1","L1 30",4,"reflexive","tt","reflexive tt",3,0,140,140,"Unambiguous","Match",140
"22533","L1","L1 30",15,"reflexive","tt","reflexive tt",2,0,926,926,"Ambiguous","Mismatch",926
"22535","L1","L1 30",9,"reflexive","tt","reflexive tt",4,0,252,252,"Unambiguous","Mismatch",252
"22537","L1","L1 30",10,"reflexive","tt","reflexive tt",1,0,486,486,"Ambiguous","Match",486
"22539","L1","L1 30",24,"reflexive","tt","reflexive tt",3,0,164,164,"Unambiguous","Match",164
"22541","L1","L1 30",21,"reflexive","tt","reflexive tt",4,0,432,432,"Unambiguous","Mismatch",432
"22543","L1","L1 30",19,"reflexive","tt","reflexive tt",2,0,176,176,"Ambiguous","Mismatch",176
"22545","L1","L1 30",12,"reflexive","tt","reflexive tt",3,0,158,158,"Unambiguous","Match",158
"22547","L1","L1 30",23,"reflexive","tt","reflexive tt",2,0,1022,1022,"Ambiguous","Mismatch",1022
"22549","L1","L1 30",7,"reflexive","tt","reflexive tt",2,0,420,420,"Ambiguous","Mismatch",420
"22551","L1","L1 30",1,"reflexive","tt","reflexive tt",4,0,430,430,"Unambiguous","Mismatch",430
"22553","L1","L1 30",8,"reflexive","tt","reflexive tt",3,0,652,652,"Unambiguous","Match",652
"22555","L1","L1 30",22,"reflexive","tt","reflexive tt",1,0,634,634,"Ambiguous","Match",634
"22557","L1","L1 30",16,"reflexive","tt","reflexive tt",3,0,146,146,"Unambiguous","Match",146
"22559","L1","L1 30",3,"reflexive","tt","reflexive tt",2,0,164,164,"Ambiguous","Mismatch",164
"22562","L1","L1 31",21,"reflexive","tt","reflexive tt",1,0,202,202,"Ambiguous","Match",202
"22564","L1","L1 31",14,"reflexive","tt","reflexive tt",2,0,378,378,"Ambiguous","Mismatch",378
"22566","L1","L1 31",16,"reflexive","tt","reflexive tt",4,0,148,148,"Unambiguous","Mismatch",148
"22568","L1","L1 31",4,"reflexive","tt","reflexive tt",4,0,910,910,"Unambiguous","Mismatch",910
"22570","L1","L1 31",15,"reflexive","tt","reflexive tt",3,0,394,394,"Unambiguous","Match",394
"22572","L1","L1 31",1,"reflexive","tt","reflexive tt",1,0,210,210,"Ambiguous","Match",210
"22574","L1","L1 31",22,"reflexive","tt","reflexive tt",2,0,832,832,"Ambiguous","Mismatch",832
"22576","L1","L1 31",8,"reflexive","tt","reflexive tt",4,0,768,768,"Unambiguous","Mismatch",768
"22578","L1","L1 31",13,"reflexive","tt","reflexive tt",1,0,146,146,"Ambiguous","Match",146
"22580","L1","L1 31",2,"reflexive","tt","reflexive tt",2,0,504,504,"Ambiguous","Mismatch",504
"22582","L1","L1 31",24,"reflexive","tt","reflexive tt",4,0,224,224,"Unambiguous","Mismatch",224
"22584","L1","L1 31",5,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"22586","L1","L1 31",10,"reflexive","tt","reflexive tt",2,0,198,198,"Ambiguous","Mismatch",198
"22588","L1","L1 31",6,"reflexive","tt","reflexive tt",2,0,496,496,"Ambiguous","Mismatch",496
"22590","L1","L1 31",11,"reflexive","tt","reflexive tt",3,0,174,174,"Unambiguous","Match",174
"22592","L1","L1 31",23,"reflexive","tt","reflexive tt",3,0,388,388,"Unambiguous","Match",388
"22594","L1","L1 31",9,"reflexive","tt","reflexive tt",1,0,156,156,"Ambiguous","Match",156
"22596","L1","L1 31",20,"reflexive","tt","reflexive tt",4,0,166,166,"Unambiguous","Mismatch",166
"22598","L1","L1 31",7,"reflexive","tt","reflexive tt",3,0,1112,1112,"Unambiguous","Match",1112
"22600","L1","L1 31",18,"reflexive","tt","reflexive tt",2,0,298,298,"Ambiguous","Mismatch",298
"22602","L1","L1 31",3,"reflexive","tt","reflexive tt",3,0,692,692,"Unambiguous","Match",692
"22604","L1","L1 31",17,"reflexive","tt","reflexive tt",1,0,298,298,"Ambiguous","Match",298
"22606","L1","L1 31",19,"reflexive","tt","reflexive tt",3,0,174,174,"Unambiguous","Match",174
"22608","L1","L1 31",12,"reflexive","tt","reflexive tt",4,0,130,130,"Unambiguous","Mismatch",130
"22609","L1","L1 32",19,"reflexive","tt","reflexive tt",4,0,674,674,"Unambiguous","Mismatch",674
"22611","L1","L1 32",20,"reflexive","tt","reflexive tt",1,0,104,104,"Ambiguous","Match",104
"22613","L1","L1 32",9,"reflexive","tt","reflexive tt",2,0,468,468,"Ambiguous","Mismatch",468
"22615","L1","L1 32",4,"reflexive","tt","reflexive tt",1,0,102,102,"Ambiguous","Match",102
"22617","L1","L1 32",10,"reflexive","tt","reflexive tt",3,0,120,120,"Unambiguous","Match",120
"22619","L1","L1 32",12,"reflexive","tt","reflexive tt",1,0,108,108,"Ambiguous","Match",108
"22621","L1","L1 32",7,"reflexive","tt","reflexive tt",4,0,290,290,"Unambiguous","Mismatch",290
"22623","L1","L1 32",11,"reflexive","tt","reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"22625","L1","L1 32",8,"reflexive","tt","reflexive tt",1,0,364,364,"Ambiguous","Match",364
"22627","L1","L1 32",18,"reflexive","tt","reflexive tt",3,0,234,234,"Unambiguous","Match",234
"22629","L1","L1 32",14,"reflexive","tt","reflexive tt",3,0,276,276,"Unambiguous","Match",276
"22631","L1","L1 32",2,"reflexive","tt","reflexive tt",3,0,292,292,"Unambiguous","Match",292
"22633","L1","L1 32",15,"reflexive","tt","reflexive tt",4,0,128,128,"Unambiguous","Mismatch",128
"22635","L1","L1 32",17,"reflexive","tt","reflexive tt",2,0,560,560,"Ambiguous","Mismatch",560
"22637","L1","L1 32",5,"reflexive","tt","reflexive tt",2,0,124,124,"Ambiguous","Mismatch",124
"22639","L1","L1 32",22,"reflexive","tt","reflexive tt",3,0,150,150,"Unambiguous","Match",150
"22641","L1","L1 32",24,"reflexive","tt","reflexive tt",1,0,324,324,"Ambiguous","Match",324
"22643","L1","L1 32",21,"reflexive","tt","reflexive tt",2,0,136,136,"Ambiguous","Mismatch",136
"22645","L1","L1 32",1,"reflexive","tt","reflexive tt",2,0,262,262,"Ambiguous","Mismatch",262
"22647","L1","L1 32",16,"reflexive","tt","reflexive tt",1,0,146,146,"Ambiguous","Match",146
"22649","L1","L1 32",6,"reflexive","tt","reflexive tt",3,0,136,136,"Unambiguous","Match",136
"22651","L1","L1 32",13,"reflexive","tt","reflexive tt",2,0,162,162,"Ambiguous","Mismatch",162
"22653","L1","L1 32",3,"reflexive","tt","reflexive tt",4,0,144,144,"Unambiguous","Mismatch",144
"22655","L1","L1 32",23,"reflexive","tt","reflexive tt",4,0,152,152,"Unambiguous","Mismatch",152
"22657","L1","L1 33",4,"reflexive","tt","reflexive tt",2,0,350,350,"Ambiguous","Mismatch",350
"22659","L1","L1 33",2,"reflexive","tt","reflexive tt",4,0,492,492,"Unambiguous","Mismatch",492
"22661","L1","L1 33",16,"reflexive","tt","reflexive tt",2,0,200,200,"Ambiguous","Mismatch",200
"22663","L1","L1 33",11,"reflexive","tt","reflexive tt",1,0,302,302,"Ambiguous","Match",302
"22665","L1","L1 33",1,"reflexive","tt","reflexive tt",3,0,370,370,"Unambiguous","Match",370
"22667","L1","L1 33",15,"reflexive","tt","reflexive tt",1,0,338,338,"Ambiguous","Match",338
"22669","L1","L1 33",23,"reflexive","tt","reflexive tt",1,0,224,224,"Ambiguous","Match",224
"22671","L1","L1 33",20,"reflexive","tt","reflexive tt",2,0,360,360,"Ambiguous","Mismatch",360
"22673","L1","L1 33",7,"reflexive","tt","reflexive tt",1,0,228,228,"Ambiguous","Match",228
"22675","L1","L1 33",3,"reflexive","tt","reflexive tt",1,0,308,308,"Ambiguous","Match",308
"22677","L1","L1 33",12,"reflexive","tt","reflexive tt",2,0,366,366,"Ambiguous","Mismatch",366
"22679","L1","L1 33",24,"reflexive","tt","reflexive tt",2,0,162,162,"Ambiguous","Mismatch",162
"22681","L1","L1 33",14,"reflexive","tt","reflexive tt",4,0,194,194,"Unambiguous","Mismatch",194
"22683","L1","L1 33",18,"reflexive","tt","reflexive tt",4,0,304,304,"Unambiguous","Mismatch",304
"22685","L1","L1 33",6,"reflexive","tt","reflexive tt",4,0,270,270,"Unambiguous","Mismatch",270
"22687","L1","L1 33",21,"reflexive","tt","reflexive tt",3,0,310,310,"Unambiguous","Match",310
"22689","L1","L1 33",13,"reflexive","tt","reflexive tt",3,0,202,202,"Unambiguous","Match",202
"22691","L1","L1 33",9,"reflexive","tt","reflexive tt",3,0,252,252,"Unambiguous","Match",252
"22693","L1","L1 33",10,"reflexive","tt","reflexive tt",4,0,146,146,"Unambiguous","Mismatch",146
"22695","L1","L1 33",19,"reflexive","tt","reflexive tt",1,0,194,194,"Ambiguous","Match",194
