"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"12424","L1","L1 19",45,"spillover1","rp","spillover1 rp",6,0,141,141,"Unambiguous","Consistent",141
"12426","L1","L1 19",29,"spillover1","rp","spillover1 rp",6,0,609,609,"Unambiguous","Consistent",609
"12428","L1","L1 19",41,"spillover1","rp","spillover1 rp",6,0,226,226,"Unambiguous","Consistent",226
"12430","L1","L1 19",33,"spillover1","rp","spillover1 rp",6,0,243,243,"Unambiguous","Consistent",243
"12432","L1","L1 19",47,"spillover1","rp","spillover1 rp",8,0,1063,1063,"Unambiguous","Inconsistent",1063
"12433","L1","L1 20",44,"spillover1","rp","spillover1 rp",6,0,300,300,"Unambiguous","Consistent",300
"12435","L1","L1 20",42,"spillover1","rp","spillover1 rp",8,0,2976,2976,"Unambiguous","Inconsistent",2976
"12437","L1","L1 20",34,"spillover1","rp","spillover1 rp",8,0,205,205,"Unambiguous","Inconsistent",205
"12439","L1","L1 20",27,"spillover1","rp","spillover1 rp",5,0,524,524,"Ambiguous","Consistent",524
"12441","L1","L1 20",32,"spillover1","rp","spillover1 rp",6,0,3029,3029,"Unambiguous","Consistent",3029
"12443","L1","L1 20",37,"spillover1","rp","spillover1 rp",7,0,597,597,"Ambiguous","Inconsistent",597
"12445","L1","L1 20",36,"spillover1","rp","spillover1 rp",6,0,325,325,"Unambiguous","Consistent",325
"12447","L1","L1 20",40,"spillover1","rp","spillover1 rp",6,0,458,458,"Unambiguous","Consistent",458
"12449","L1","L1 20",30,"spillover1","rp","spillover1 rp",8,0,371,371,"Unambiguous","Inconsistent",371
"12451","L1","L1 20",48,"spillover1","rp","spillover1 rp",6,0,1395,1395,"Unambiguous","Consistent",1395
"12453","L1","L1 20",45,"spillover1","rp","spillover1 rp",7,0,449,449,"Ambiguous","Inconsistent",449
"12455","L1","L1 20",28,"spillover1","rp","spillover1 rp",6,0,360,360,"Unambiguous","Consistent",360
"12457","L1","L1 20",47,"spillover1","rp","spillover1 rp",5,0,628,628,"Ambiguous","Consistent",628
"12459","L1","L1 20",43,"spillover1","rp","spillover1 rp",5,0,488,488,"Ambiguous","Consistent",488
"12461","L1","L1 20",33,"spillover1","rp","spillover1 rp",7,0,425,425,"Ambiguous","Inconsistent",425
"12463","L1","L1 20",41,"spillover1","rp","spillover1 rp",7,0,457,457,"Ambiguous","Inconsistent",457
"12465","L1","L1 20",46,"spillover1","rp","spillover1 rp",8,0,210,210,"Unambiguous","Inconsistent",210
"12467","L1","L1 20",39,"spillover1","rp","spillover1 rp",5,0,598,598,"Ambiguous","Consistent",598
"12469","L1","L1 20",35,"spillover1","rp","spillover1 rp",5,0,287,287,"Ambiguous","Consistent",287
"12471","L1","L1 20",31,"spillover1","rp","spillover1 rp",5,0,258,258,"Ambiguous","Consistent",258
"12473","L1","L1 20",29,"spillover1","rp","spillover1 rp",7,0,341,341,"Ambiguous","Inconsistent",341
"12475","L1","L1 20",38,"spillover1","rp","spillover1 rp",8,0,606,606,"Unambiguous","Inconsistent",606
"12477","L1","L1 20",26,"spillover1","rp","spillover1 rp",8,0,318,318,"Unambiguous","Inconsistent",318
"12479","L1","L1 20",25,"spillover1","rp","spillover1 rp",7,0,326,326,"Ambiguous","Inconsistent",326
"12482","L1","L1 21",47,"spillover1","rp","spillover1 rp",6,0,532,532,"Unambiguous","Consistent",532
"12484","L1","L1 21",33,"spillover1","rp","spillover1 rp",8,0,1214,1214,"Unambiguous","Inconsistent",1214
"12486","L1","L1 21",31,"spillover1","rp","spillover1 rp",6,0,1108,1108,"Unambiguous","Consistent",1108
"12488","L1","L1 21",28,"spillover1","rp","spillover1 rp",7,0,666,666,"Ambiguous","Inconsistent",666
"12490","L1","L1 21",29,"spillover1","rp","spillover1 rp",8,0,628,628,"Unambiguous","Inconsistent",628
"12492","L1","L1 21",26,"spillover1","rp","spillover1 rp",5,0,6476,6476,"Ambiguous","Consistent",NA
"12494","L1","L1 21",40,"spillover1","rp","spillover1 rp",7,0,582,582,"Ambiguous","Inconsistent",582
"12496","L1","L1 21",48,"spillover1","rp","spillover1 rp",7,0,1124,1124,"Ambiguous","Inconsistent",1124
"12498","L1","L1 21",32,"spillover1","rp","spillover1 rp",7,0,670,670,"Ambiguous","Inconsistent",670
"12500","L1","L1 21",44,"spillover1","rp","spillover1 rp",7,0,3388,3388,"Ambiguous","Inconsistent",3388
"12502","L1","L1 21",36,"spillover1","rp","spillover1 rp",7,0,604,604,"Ambiguous","Inconsistent",604
"12504","L1","L1 21",41,"spillover1","rp","spillover1 rp",8,0,524,524,"Unambiguous","Inconsistent",524
"12506","L1","L1 21",34,"spillover1","rp","spillover1 rp",5,0,404,404,"Ambiguous","Consistent",404
"12508","L1","L1 21",38,"spillover1","rp","spillover1 rp",5,0,872,872,"Ambiguous","Consistent",872
"12510","L1","L1 21",43,"spillover1","rp","spillover1 rp",6,0,516,516,"Unambiguous","Consistent",516
"12512","L1","L1 21",25,"spillover1","rp","spillover1 rp",8,0,952,952,"Unambiguous","Inconsistent",952
"12514","L1","L1 21",37,"spillover1","rp","spillover1 rp",8,0,840,840,"Unambiguous","Inconsistent",840
"12516","L1","L1 21",27,"spillover1","rp","spillover1 rp",6,0,348,348,"Unambiguous","Consistent",348
"12518","L1","L1 21",46,"spillover1","rp","spillover1 rp",5,0,1066,1066,"Ambiguous","Consistent",1066
"12520","L1","L1 21",42,"spillover1","rp","spillover1 rp",5,0,200,200,"Ambiguous","Consistent",200
"12522","L1","L1 21",45,"spillover1","rp","spillover1 rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"12524","L1","L1 21",35,"spillover1","rp","spillover1 rp",6,0,430,430,"Unambiguous","Consistent",430
"12526","L1","L1 21",39,"spillover1","rp","spillover1 rp",6,0,404,404,"Unambiguous","Consistent",404
"12528","L1","L1 21",30,"spillover1","rp","spillover1 rp",5,0,762,762,"Ambiguous","Consistent",762
"12530","L1","L1 22",43,"spillover1","rp","spillover1 rp",7,0,956,956,"Ambiguous","Inconsistent",956
"12532","L1","L1 22",39,"spillover1","rp","spillover1 rp",7,0,4047,4047,"Ambiguous","Inconsistent",4047
"12534","L1","L1 22",46,"spillover1","rp","spillover1 rp",6,0,3614,3614,"Unambiguous","Consistent",3614
"12536","L1","L1 22",48,"spillover1","rp","spillover1 rp",8,0,1149,1149,"Unambiguous","Inconsistent",1149
"12538","L1","L1 22",40,"spillover1","rp","spillover1 rp",8,0,2226,2226,"Unambiguous","Inconsistent",2226
"12540","L1","L1 22",42,"spillover1","rp","spillover1 rp",6,0,166,166,"Unambiguous","Consistent",166
"12542","L1","L1 22",25,"spillover1","rp","spillover1 rp",5,0,541,541,"Ambiguous","Consistent",541
"12544","L1","L1 22",35,"spillover1","rp","spillover1 rp",7,0,1108,1108,"Ambiguous","Inconsistent",1108
"12546","L1","L1 22",29,"spillover1","rp","spillover1 rp",5,0,297,297,"Ambiguous","Consistent",297
"12548","L1","L1 22",37,"spillover1","rp","spillover1 rp",5,0,630,630,"Ambiguous","Consistent",630
"12550","L1","L1 22",45,"spillover1","rp","spillover1 rp",5,0,365,365,"Ambiguous","Consistent",365
"12552","L1","L1 22",41,"spillover1","rp","spillover1 rp",5,0,353,353,"Ambiguous","Consistent",353
"12554","L1","L1 22",26,"spillover1","rp","spillover1 rp",6,0,255,255,"Unambiguous","Consistent",255
"12556","L1","L1 22",32,"spillover1","rp","spillover1 rp",8,0,496,496,"Unambiguous","Inconsistent",496
"12558","L1","L1 22",47,"spillover1","rp","spillover1 rp",7,0,688,688,"Ambiguous","Inconsistent",688
"12560","L1","L1 22",27,"spillover1","rp","spillover1 rp",7,0,500,500,"Ambiguous","Inconsistent",500
"12562","L1","L1 22",44,"spillover1","rp","spillover1 rp",8,0,177,177,"Unambiguous","Inconsistent",177
"12564","L1","L1 22",28,"spillover1","rp","spillover1 rp",8,0,120,120,"Unambiguous","Inconsistent",120
"12566","L1","L1 22",30,"spillover1","rp","spillover1 rp",6,0,351,351,"Unambiguous","Consistent",351
"12568","L1","L1 22",34,"spillover1","rp","spillover1 rp",6,0,322,322,"Unambiguous","Consistent",322
"12570","L1","L1 22",36,"spillover1","rp","spillover1 rp",8,0,360,360,"Unambiguous","Inconsistent",360
"12572","L1","L1 22",31,"spillover1","rp","spillover1 rp",7,0,833,833,"Ambiguous","Inconsistent",833
"12574","L1","L1 22",33,"spillover1","rp","spillover1 rp",5,0,647,647,"Ambiguous","Consistent",647
"12576","L1","L1 22",38,"spillover1","rp","spillover1 rp",6,0,493,493,"Unambiguous","Consistent",493
"12578","L1","L1 23",35,"spillover1","rp","spillover1 rp",5,0,2127,2127,"Ambiguous","Consistent",2127
"12580","L1","L1 23",42,"spillover1","rp","spillover1 rp",8,0,296,296,"Unambiguous","Inconsistent",296
"12582","L1","L1 23",33,"spillover1","rp","spillover1 rp",7,0,630,630,"Ambiguous","Inconsistent",630
"12584","L1","L1 23",32,"spillover1","rp","spillover1 rp",6,0,2207,2207,"Unambiguous","Consistent",2207
"12586","L1","L1 23",29,"spillover1","rp","spillover1 rp",7,0,1055,1055,"Ambiguous","Inconsistent",1055
"12588","L1","L1 23",30,"spillover1","rp","spillover1 rp",8,0,949,949,"Unambiguous","Inconsistent",949
"12590","L1","L1 23",26,"spillover1","rp","spillover1 rp",8,0,827,827,"Unambiguous","Inconsistent",827
"12592","L1","L1 23",38,"spillover1","rp","spillover1 rp",8,0,279,279,"Unambiguous","Inconsistent",279
"12594","L1","L1 23",34,"spillover1","rp","spillover1 rp",8,0,310,310,"Unambiguous","Inconsistent",310
"12596","L1","L1 23",31,"spillover1","rp","spillover1 rp",5,0,1753,1753,"Ambiguous","Consistent",1753
"12598","L1","L1 23",41,"spillover1","rp","spillover1 rp",7,0,451,451,"Ambiguous","Inconsistent",451
"12600","L1","L1 23",47,"spillover1","rp","spillover1 rp",5,0,531,531,"Ambiguous","Consistent",531
"12602","L1","L1 23",28,"spillover1","rp","spillover1 rp",6,0,436,436,"Unambiguous","Consistent",436
"12604","L1","L1 23",25,"spillover1","rp","spillover1 rp",7,0,210,210,"Ambiguous","Inconsistent",210
"12606","L1","L1 23",46,"spillover1","rp","spillover1 rp",8,0,3249,3249,"Unambiguous","Inconsistent",3249
"12608","L1","L1 23",43,"spillover1","rp","spillover1 rp",5,0,1119,1119,"Ambiguous","Consistent",1119
"12610","L1","L1 23",39,"spillover1","rp","spillover1 rp",5,0,1013,1013,"Ambiguous","Consistent",1013
"12612","L1","L1 23",27,"spillover1","rp","spillover1 rp",5,0,430,430,"Ambiguous","Consistent",430
"12614","L1","L1 23",44,"spillover1","rp","spillover1 rp",6,0,114,114,"Unambiguous","Consistent",114
"12616","L1","L1 23",40,"spillover1","rp","spillover1 rp",6,0,750,750,"Unambiguous","Consistent",750
"12618","L1","L1 23",48,"spillover1","rp","spillover1 rp",6,0,251,251,"Unambiguous","Consistent",251
"12620","L1","L1 23",36,"spillover1","rp","spillover1 rp",6,0,371,371,"Unambiguous","Consistent",371
"12622","L1","L1 23",45,"spillover1","rp","spillover1 rp",7,0,789,789,"Ambiguous","Inconsistent",789
"12624","L1","L1 23",37,"spillover1","rp","spillover1 rp",7,0,922,922,"Ambiguous","Inconsistent",922
"12626","L1","L1 24",42,"spillover1","rp","spillover1 rp",7,0,923,923,"Ambiguous","Inconsistent",923
"12628","L1","L1 24",43,"spillover1","rp","spillover1 rp",8,0,933,933,"Unambiguous","Inconsistent",933
"12630","L1","L1 24",33,"spillover1","rp","spillover1 rp",6,0,685,685,"Unambiguous","Consistent",685
"12632","L1","L1 24",41,"spillover1","rp","spillover1 rp",6,0,906,906,"Unambiguous","Consistent",906
"12634","L1","L1 24",45,"spillover1","rp","spillover1 rp",6,0,589,589,"Unambiguous","Consistent",589
"12636","L1","L1 24",44,"spillover1","rp","spillover1 rp",5,0,1443,1443,"Ambiguous","Consistent",1443
"12638","L1","L1 24",47,"spillover1","rp","spillover1 rp",8,0,494,494,"Unambiguous","Inconsistent",494
"12640","L1","L1 24",38,"spillover1","rp","spillover1 rp",7,0,1069,1069,"Ambiguous","Inconsistent",1069
"12642","L1","L1 24",28,"spillover1","rp","spillover1 rp",5,0,1429,1429,"Ambiguous","Consistent",1429
"12644","L1","L1 24",27,"spillover1","rp","spillover1 rp",8,0,673,673,"Unambiguous","Inconsistent",673
"12646","L1","L1 24",31,"spillover1","rp","spillover1 rp",8,0,943,943,"Unambiguous","Inconsistent",943
"12648","L1","L1 24",32,"spillover1","rp","spillover1 rp",5,0,1520,1520,"Ambiguous","Consistent",1520
"12650","L1","L1 24",30,"spillover1","rp","spillover1 rp",7,0,1612,1612,"Ambiguous","Inconsistent",1612
"12652","L1","L1 24",46,"spillover1","rp","spillover1 rp",7,0,2282,2282,"Ambiguous","Inconsistent",2282
"12654","L1","L1 24",35,"spillover1","rp","spillover1 rp",8,0,589,589,"Unambiguous","Inconsistent",589
"12656","L1","L1 24",37,"spillover1","rp","spillover1 rp",6,0,663,663,"Unambiguous","Consistent",663
"12658","L1","L1 24",25,"spillover1","rp","spillover1 rp",6,0,626,626,"Unambiguous","Consistent",626
"12660","L1","L1 24",29,"spillover1","rp","spillover1 rp",6,0,557,557,"Unambiguous","Consistent",557
"12662","L1","L1 24",34,"spillover1","rp","spillover1 rp",7,0,797,797,"Ambiguous","Inconsistent",797
"12664","L1","L1 24",40,"spillover1","rp","spillover1 rp",5,0,1053,1053,"Ambiguous","Consistent",1053
"12666","L1","L1 24",39,"spillover1","rp","spillover1 rp",8,0,1584,1584,"Unambiguous","Inconsistent",1584
"12668","L1","L1 24",36,"spillover1","rp","spillover1 rp",5,0,1112,1112,"Ambiguous","Consistent",1112
"12670","L1","L1 24",48,"spillover1","rp","spillover1 rp",5,0,1061,1061,"Ambiguous","Consistent",1061
"12672","L1","L1 24",26,"spillover1","rp","spillover1 rp",7,0,960,960,"Ambiguous","Inconsistent",960
"12674","L1","L1 25",48,"spillover1","rp","spillover1 rp",6,0,1350,1350,"Unambiguous","Consistent",1350
"12676","L1","L1 25",28,"spillover1","rp","spillover1 rp",6,0,541,541,"Unambiguous","Consistent",541
"12678","L1","L1 25",46,"spillover1","rp","spillover1 rp",8,0,2032,2032,"Unambiguous","Inconsistent",2032
"12680","L1","L1 25",27,"spillover1","rp","spillover1 rp",5,0,157,157,"Ambiguous","Consistent",157
"12682","L1","L1 25",25,"spillover1","rp","spillover1 rp",7,0,517,517,"Ambiguous","Inconsistent",517
"12684","L1","L1 25",43,"spillover1","rp","spillover1 rp",5,0,1250,1250,"Ambiguous","Consistent",1250
"12686","L1","L1 25",34,"spillover1","rp","spillover1 rp",8,0,451,451,"Unambiguous","Inconsistent",451
"12688","L1","L1 25",36,"spillover1","rp","spillover1 rp",6,0,460,460,"Unambiguous","Consistent",460
"12690","L1","L1 25",31,"spillover1","rp","spillover1 rp",5,0,4057,4057,"Ambiguous","Consistent",4057
"12692","L1","L1 25",37,"spillover1","rp","spillover1 rp",7,0,1002,1002,"Ambiguous","Inconsistent",1002
"12694","L1","L1 25",30,"spillover1","rp","spillover1 rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"12696","L1","L1 25",45,"spillover1","rp","spillover1 rp",7,0,882,882,"Ambiguous","Inconsistent",882
"12698","L1","L1 25",38,"spillover1","rp","spillover1 rp",8,0,476,476,"Unambiguous","Inconsistent",476
"12700","L1","L1 25",40,"spillover1","rp","spillover1 rp",6,0,437,437,"Unambiguous","Consistent",437
"12702","L1","L1 25",32,"spillover1","rp","spillover1 rp",6,0,1512,1512,"Unambiguous","Consistent",1512
"12704","L1","L1 25",47,"spillover1","rp","spillover1 rp",5,0,1068,1068,"Ambiguous","Consistent",1068
"12706","L1","L1 25",41,"spillover1","rp","spillover1 rp",7,0,2720,2720,"Ambiguous","Inconsistent",2720
"12708","L1","L1 25",33,"spillover1","rp","spillover1 rp",7,0,734,734,"Ambiguous","Inconsistent",734
"12710","L1","L1 25",26,"spillover1","rp","spillover1 rp",8,0,419,419,"Unambiguous","Inconsistent",419
"12712","L1","L1 25",35,"spillover1","rp","spillover1 rp",5,0,319,319,"Ambiguous","Consistent",319
"12714","L1","L1 25",42,"spillover1","rp","spillover1 rp",8,0,428,428,"Unambiguous","Inconsistent",428
"12716","L1","L1 25",44,"spillover1","rp","spillover1 rp",6,0,262,262,"Unambiguous","Consistent",262
"12718","L1","L1 25",29,"spillover1","rp","spillover1 rp",7,0,1128,1128,"Ambiguous","Inconsistent",1128
"12720","L1","L1 25",39,"spillover1","rp","spillover1 rp",5,0,1615,1615,"Ambiguous","Consistent",1615
"12721","L1","L1 26",27,"spillover1","rp","spillover1 rp",6,0,472,472,"Unambiguous","Consistent",472
"12723","L1","L1 26",33,"spillover1","rp","spillover1 rp",8,0,1274,1274,"Unambiguous","Inconsistent",1274
"12725","L1","L1 26",30,"spillover1","rp","spillover1 rp",5,0,1278,1278,"Ambiguous","Consistent",1278
"12727","L1","L1 26",42,"spillover1","rp","spillover1 rp",5,0,895,895,"Ambiguous","Consistent",895
"12729","L1","L1 26",46,"spillover1","rp","spillover1 rp",5,0,1808,1808,"Ambiguous","Consistent",1808
"12731","L1","L1 26",29,"spillover1","rp","spillover1 rp",8,0,387,387,"Unambiguous","Inconsistent",387
"12733","L1","L1 26",28,"spillover1","rp","spillover1 rp",7,0,1141,1141,"Ambiguous","Inconsistent",1141
"12735","L1","L1 26",31,"spillover1","rp","spillover1 rp",6,0,1088,1088,"Unambiguous","Consistent",1088
"12737","L1","L1 26",34,"spillover1","rp","spillover1 rp",5,0,214,214,"Ambiguous","Consistent",214
"12739","L1","L1 26",43,"spillover1","rp","spillover1 rp",6,0,3403,3403,"Unambiguous","Consistent",3403
"12741","L1","L1 26",26,"spillover1","rp","spillover1 rp",5,0,1882,1882,"Ambiguous","Consistent",1882
"12743","L1","L1 26",40,"spillover1","rp","spillover1 rp",7,0,2910,2910,"Ambiguous","Inconsistent",2910
"12745","L1","L1 26",32,"spillover1","rp","spillover1 rp",7,0,1098,1098,"Ambiguous","Inconsistent",1098
"12747","L1","L1 26",35,"spillover1","rp","spillover1 rp",6,0,902,902,"Unambiguous","Consistent",902
"12749","L1","L1 26",39,"spillover1","rp","spillover1 rp",6,0,693,693,"Unambiguous","Consistent",693
"12751","L1","L1 26",45,"spillover1","rp","spillover1 rp",8,0,215,215,"Unambiguous","Inconsistent",215
"12753","L1","L1 26",37,"spillover1","rp","spillover1 rp",8,0,154,154,"Unambiguous","Inconsistent",154
"12755","L1","L1 26",36,"spillover1","rp","spillover1 rp",7,0,1832,1832,"Ambiguous","Inconsistent",1832
"12757","L1","L1 26",47,"spillover1","rp","spillover1 rp",6,0,687,687,"Unambiguous","Consistent",687
"12759","L1","L1 26",25,"spillover1","rp","spillover1 rp",8,0,134,134,"Unambiguous","Inconsistent",134
"12761","L1","L1 26",38,"spillover1","rp","spillover1 rp",5,0,1086,1086,"Ambiguous","Consistent",1086
"12763","L1","L1 26",44,"spillover1","rp","spillover1 rp",7,0,288,288,"Ambiguous","Inconsistent",288
"12765","L1","L1 26",41,"spillover1","rp","spillover1 rp",8,0,3588,3588,"Unambiguous","Inconsistent",3588
"12767","L1","L1 26",48,"spillover1","rp","spillover1 rp",7,0,394,394,"Ambiguous","Inconsistent",394
"12769","L1","L1 27",34,"spillover1","rp","spillover1 rp",6,0,198,198,"Unambiguous","Consistent",198
"12771","L1","L1 27",28,"spillover1","rp","spillover1 rp",8,0,526,526,"Unambiguous","Inconsistent",526
"12773","L1","L1 27",36,"spillover1","rp","spillover1 rp",8,0,2212,2212,"Unambiguous","Inconsistent",2212
"12775","L1","L1 27",25,"spillover1","rp","spillover1 rp",5,0,514,514,"Ambiguous","Consistent",514
"12777","L1","L1 27",40,"spillover1","rp","spillover1 rp",8,0,352,352,"Unambiguous","Inconsistent",352
"12779","L1","L1 27",33,"spillover1","rp","spillover1 rp",5,0,452,452,"Ambiguous","Consistent",452
"12781","L1","L1 27",37,"spillover1","rp","spillover1 rp",5,0,3281,3281,"Ambiguous","Consistent",3281
"12783","L1","L1 27",48,"spillover1","rp","spillover1 rp",8,0,813,813,"Unambiguous","Inconsistent",813
"12785","L1","L1 27",31,"spillover1","rp","spillover1 rp",7,0,1397,1397,"Ambiguous","Inconsistent",1397
"12787","L1","L1 27",35,"spillover1","rp","spillover1 rp",7,0,1136,1136,"Ambiguous","Inconsistent",1136
"12789","L1","L1 27",32,"spillover1","rp","spillover1 rp",8,0,3867,3867,"Unambiguous","Inconsistent",3867
"12791","L1","L1 27",47,"spillover1","rp","spillover1 rp",7,0,7213,7213,"Ambiguous","Inconsistent",NA
"12793","L1","L1 27",27,"spillover1","rp","spillover1 rp",7,0,713,713,"Ambiguous","Inconsistent",713
"12795","L1","L1 27",30,"spillover1","rp","spillover1 rp",6,0,1402,1402,"Unambiguous","Consistent",1402
"12797","L1","L1 27",45,"spillover1","rp","spillover1 rp",5,0,364,364,"Ambiguous","Consistent",364
"12799","L1","L1 27",43,"spillover1","rp","spillover1 rp",7,0,953,953,"Ambiguous","Inconsistent",953
"12801","L1","L1 27",46,"spillover1","rp","spillover1 rp",6,0,513,513,"Unambiguous","Consistent",513
"12803","L1","L1 27",42,"spillover1","rp","spillover1 rp",6,0,407,407,"Unambiguous","Consistent",407
"12805","L1","L1 27",39,"spillover1","rp","spillover1 rp",7,0,1146,1146,"Ambiguous","Inconsistent",1146
"12807","L1","L1 27",29,"spillover1","rp","spillover1 rp",5,0,494,494,"Ambiguous","Consistent",494
"12809","L1","L1 27",38,"spillover1","rp","spillover1 rp",6,0,448,448,"Unambiguous","Consistent",448
"12811","L1","L1 27",44,"spillover1","rp","spillover1 rp",8,0,552,552,"Unambiguous","Inconsistent",552
"12813","L1","L1 27",41,"spillover1","rp","spillover1 rp",5,0,621,621,"Ambiguous","Consistent",621
"12815","L1","L1 27",26,"spillover1","rp","spillover1 rp",6,0,891,891,"Unambiguous","Consistent",891
"12817","L1","L1 28",39,"spillover1","rp","spillover1 rp",8,0,1588,1588,"Unambiguous","Inconsistent",1588
"12819","L1","L1 28",37,"spillover1","rp","spillover1 rp",6,0,428,428,"Unambiguous","Consistent",428
"12821","L1","L1 28",25,"spillover1","rp","spillover1 rp",6,0,1358,1358,"Unambiguous","Consistent",1358
"12823","L1","L1 28",28,"spillover1","rp","spillover1 rp",5,0,1582,1582,"Ambiguous","Consistent",1582
"12825","L1","L1 28",36,"spillover1","rp","spillover1 rp",5,0,1942,1942,"Ambiguous","Consistent",1942
"12827","L1","L1 28",42,"spillover1","rp","spillover1 rp",7,0,2158,2158,"Ambiguous","Inconsistent",2158
"12829","L1","L1 28",30,"spillover1","rp","spillover1 rp",7,0,2284,2284,"Ambiguous","Inconsistent",2284
"12831","L1","L1 28",41,"spillover1","rp","spillover1 rp",6,0,538,538,"Unambiguous","Consistent",538
"12833","L1","L1 28",32,"spillover1","rp","spillover1 rp",5,0,1668,1668,"Ambiguous","Consistent",1668
"12835","L1","L1 28",35,"spillover1","rp","spillover1 rp",8,0,2114,2114,"Unambiguous","Inconsistent",2114
"12837","L1","L1 28",46,"spillover1","rp","spillover1 rp",7,0,670,670,"Ambiguous","Inconsistent",670
"12839","L1","L1 28",40,"spillover1","rp","spillover1 rp",5,0,1414,1414,"Ambiguous","Consistent",1414
"12841","L1","L1 28",31,"spillover1","rp","spillover1 rp",8,0,1598,1598,"Unambiguous","Inconsistent",1598
"12843","L1","L1 28",48,"spillover1","rp","spillover1 rp",5,0,1962,1962,"Ambiguous","Consistent",1962
"12845","L1","L1 28",34,"spillover1","rp","spillover1 rp",7,0,1018,1018,"Ambiguous","Inconsistent",1018
"12847","L1","L1 28",44,"spillover1","rp","spillover1 rp",5,0,2456,2456,"Ambiguous","Consistent",2456
"12849","L1","L1 28",38,"spillover1","rp","spillover1 rp",7,0,952,952,"Ambiguous","Inconsistent",952
"12851","L1","L1 28",45,"spillover1","rp","spillover1 rp",6,0,398,398,"Unambiguous","Consistent",398
"12853","L1","L1 28",43,"spillover1","rp","spillover1 rp",8,0,396,396,"Unambiguous","Inconsistent",396
"12855","L1","L1 28",29,"spillover1","rp","spillover1 rp",6,0,326,326,"Unambiguous","Consistent",326
"12857","L1","L1 28",27,"spillover1","rp","spillover1 rp",8,0,1442,1442,"Unambiguous","Inconsistent",1442
"12859","L1","L1 28",26,"spillover1","rp","spillover1 rp",7,0,1434,1434,"Ambiguous","Inconsistent",1434
"12861","L1","L1 28",47,"spillover1","rp","spillover1 rp",8,0,942,942,"Unambiguous","Inconsistent",942
"12863","L1","L1 28",33,"spillover1","rp","spillover1 rp",6,0,348,348,"Unambiguous","Consistent",348
"12866","L1","L1 29",40,"spillover1","rp","spillover1 rp",6,0,1012,1012,"Unambiguous","Consistent",1012
"12868","L1","L1 29",34,"spillover1","rp","spillover1 rp",8,0,770,770,"Unambiguous","Inconsistent",770
"12870","L1","L1 29",28,"spillover1","rp","spillover1 rp",6,0,1348,1348,"Unambiguous","Consistent",1348
"12872","L1","L1 29",32,"spillover1","rp","spillover1 rp",6,0,988,988,"Unambiguous","Consistent",988
"12874","L1","L1 29",26,"spillover1","rp","spillover1 rp",8,0,1024,1024,"Unambiguous","Inconsistent",1024
"12876","L1","L1 29",33,"spillover1","rp","spillover1 rp",7,0,480,480,"Ambiguous","Inconsistent",480
"12878","L1","L1 29",30,"spillover1","rp","spillover1 rp",8,0,298,298,"Unambiguous","Inconsistent",298
"12880","L1","L1 29",44,"spillover1","rp","spillover1 rp",6,0,382,382,"Unambiguous","Consistent",382
"12882","L1","L1 29",43,"spillover1","rp","spillover1 rp",5,0,864,864,"Ambiguous","Consistent",864
"12884","L1","L1 29",37,"spillover1","rp","spillover1 rp",7,0,830,830,"Ambiguous","Inconsistent",830
"12886","L1","L1 29",25,"spillover1","rp","spillover1 rp",7,0,360,360,"Ambiguous","Inconsistent",360
"12888","L1","L1 29",45,"spillover1","rp","spillover1 rp",7,0,626,626,"Ambiguous","Inconsistent",626
"12890","L1","L1 29",29,"spillover1","rp","spillover1 rp",7,0,670,670,"Ambiguous","Inconsistent",670
"12892","L1","L1 29",31,"spillover1","rp","spillover1 rp",5,0,226,226,"Ambiguous","Consistent",226
"12894","L1","L1 29",36,"spillover1","rp","spillover1 rp",6,0,868,868,"Unambiguous","Consistent",868
"12896","L1","L1 29",38,"spillover1","rp","spillover1 rp",8,0,604,604,"Unambiguous","Inconsistent",604
"12898","L1","L1 29",46,"spillover1","rp","spillover1 rp",8,0,284,284,"Unambiguous","Inconsistent",284
"12900","L1","L1 29",39,"spillover1","rp","spillover1 rp",5,0,842,842,"Ambiguous","Consistent",842
"12902","L1","L1 29",35,"spillover1","rp","spillover1 rp",5,0,798,798,"Ambiguous","Consistent",798
"12904","L1","L1 29",41,"spillover1","rp","spillover1 rp",7,0,900,900,"Ambiguous","Inconsistent",900
"12906","L1","L1 29",48,"spillover1","rp","spillover1 rp",6,0,714,714,"Unambiguous","Consistent",714
"12908","L1","L1 29",27,"spillover1","rp","spillover1 rp",5,0,2902,2902,"Ambiguous","Consistent",NA
"12910","L1","L1 29",42,"spillover1","rp","spillover1 rp",8,0,446,446,"Unambiguous","Inconsistent",446
"12912","L1","L1 29",47,"spillover1","rp","spillover1 rp",5,0,676,676,"Ambiguous","Consistent",676
"12914","L1","L1 30",25,"spillover1","rp","spillover1 rp",8,0,752,752,"Unambiguous","Inconsistent",752
"12916","L1","L1 30",40,"spillover1","rp","spillover1 rp",7,0,8476,8476,"Ambiguous","Inconsistent",8476
"12918","L1","L1 30",48,"spillover1","rp","spillover1 rp",7,0,5296,5296,"Ambiguous","Inconsistent",5296
