"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"10689","L1","L1 23",24,"disamb","rp","disamb rp",2,0,2297,2297,"Ambiguous","Mismatch",2297
"10691","L1","L1 23",3,"disamb","rp","disamb rp",1,0,1137,1137,"Ambiguous","Match",1137
"10693","L1","L1 23",17,"disamb","rp","disamb rp",3,0,548,548,"Unambiguous","Match",548
"10695","L1","L1 23",10,"disamb","rp","disamb rp",4,0,531,531,"Unambiguous","Mismatch",531
"10697","L1","L1 23",18,"disamb","rp","disamb rp",4,0,347,347,"Unambiguous","Mismatch",347
"10699","L1","L1 23",2,"disamb","rp","disamb rp",4,0,418,418,"Unambiguous","Mismatch",418
"10701","L1","L1 23",15,"disamb","rp","disamb rp",1,0,899,899,"Ambiguous","Match",899
"10703","L1","L1 23",12,"disamb","rp","disamb rp",2,0,363,363,"Ambiguous","Mismatch",363
"10705","L1","L1 24",3,"disamb","rp","disamb rp",4,0,546,546,"Unambiguous","Mismatch",546
"10707","L1","L1 24",7,"disamb","rp","disamb rp",4,0,1253,1253,"Unambiguous","Mismatch",1253
"10709","L1","L1 24",22,"disamb","rp","disamb rp",3,0,802,802,"Unambiguous","Match",802
"10711","L1","L1 24",6,"disamb","rp","disamb rp",3,0,461,461,"Unambiguous","Match",461
"10713","L1","L1 24",12,"disamb","rp","disamb rp",1,0,3510,3510,"Ambiguous","Match",3510
"10715","L1","L1 24",18,"disamb","rp","disamb rp",3,0,616,616,"Unambiguous","Match",616
"10717","L1","L1 24",9,"disamb","rp","disamb rp",2,0,2236,2236,"Ambiguous","Mismatch",2236
"10719","L1","L1 24",24,"disamb","rp","disamb rp",1,0,1338,1338,"Ambiguous","Match",1338
"10721","L1","L1 24",1,"disamb","rp","disamb rp",2,0,1285,1285,"Ambiguous","Mismatch",1285
"10723","L1","L1 24",13,"disamb","rp","disamb rp",2,0,1113,1113,"Ambiguous","Mismatch",1113
"10725","L1","L1 24",19,"disamb","rp","disamb rp",4,0,585,585,"Unambiguous","Mismatch",585
"10727","L1","L1 24",5,"disamb","rp","disamb rp",2,0,985,985,"Ambiguous","Mismatch",985
"10729","L1","L1 24",14,"disamb","rp","disamb rp",3,0,978,978,"Unambiguous","Match",978
"10731","L1","L1 24",20,"disamb","rp","disamb rp",1,0,1059,1059,"Ambiguous","Match",1059
"10733","L1","L1 24",4,"disamb","rp","disamb rp",1,0,1902,1902,"Ambiguous","Match",1902
"10735","L1","L1 24",21,"disamb","rp","disamb rp",2,0,1784,1784,"Ambiguous","Mismatch",1784
"10737","L1","L1 24",16,"disamb","rp","disamb rp",1,0,569,569,"Ambiguous","Match",569
"10739","L1","L1 24",15,"disamb","rp","disamb rp",4,0,742,742,"Unambiguous","Mismatch",742
"10741","L1","L1 24",2,"disamb","rp","disamb rp",3,0,547,547,"Unambiguous","Match",547
"10743","L1","L1 24",11,"disamb","rp","disamb rp",4,0,564,564,"Unambiguous","Mismatch",564
"10745","L1","L1 24",10,"disamb","rp","disamb rp",3,0,642,642,"Unambiguous","Match",642
"10747","L1","L1 24",8,"disamb","rp","disamb rp",1,0,758,758,"Ambiguous","Match",758
"10749","L1","L1 24",17,"disamb","rp","disamb rp",2,0,1001,1001,"Ambiguous","Mismatch",1001
"10751","L1","L1 24",23,"disamb","rp","disamb rp",4,0,864,864,"Unambiguous","Mismatch",864
"10753","L1","L1 25",16,"disamb","rp","disamb rp",2,0,1627,1627,"Ambiguous","Mismatch",1627
"10755","L1","L1 25",21,"disamb","rp","disamb rp",3,0,156,156,"Unambiguous","Match",156
"10757","L1","L1 25",10,"disamb","rp","disamb rp",4,0,268,268,"Unambiguous","Mismatch",268
"10759","L1","L1 25",6,"disamb","rp","disamb rp",4,0,486,486,"Unambiguous","Mismatch",486
"10761","L1","L1 25",1,"disamb","rp","disamb rp",3,0,313,313,"Unambiguous","Match",313
"10763","L1","L1 25",23,"disamb","rp","disamb rp",1,0,315,315,"Ambiguous","Match",315
"10765","L1","L1 25",19,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"10767","L1","L1 25",20,"disamb","rp","disamb rp",2,0,401,401,"Ambiguous","Mismatch",401
"10769","L1","L1 25",9,"disamb","rp","disamb rp",3,0,186,186,"Unambiguous","Match",186
"10771","L1","L1 25",15,"disamb","rp","disamb rp",1,0,255,255,"Ambiguous","Match",255
"10773","L1","L1 25",12,"disamb","rp","disamb rp",2,0,1691,1691,"Ambiguous","Mismatch",1691
"10775","L1","L1 25",13,"disamb","rp","disamb rp",3,0,1371,1371,"Unambiguous","Match",1371
"10777","L1","L1 25",8,"disamb","rp","disamb rp",2,0,606,606,"Ambiguous","Mismatch",606
"10779","L1","L1 25",17,"disamb","rp","disamb rp",3,0,352,352,"Unambiguous","Match",352
"10781","L1","L1 25",5,"disamb","rp","disamb rp",3,0,361,361,"Unambiguous","Match",361
"10783","L1","L1 25",18,"disamb","rp","disamb rp",4,0,2311,2311,"Unambiguous","Mismatch",2311
"10785","L1","L1 25",24,"disamb","rp","disamb rp",2,0,4848,4848,"Ambiguous","Mismatch",4848
"10787","L1","L1 25",14,"disamb","rp","disamb rp",4,0,461,461,"Unambiguous","Mismatch",461
"10789","L1","L1 25",7,"disamb","rp","disamb rp",1,0,370,370,"Ambiguous","Match",370
"10791","L1","L1 25",2,"disamb","rp","disamb rp",4,0,108,108,"Unambiguous","Mismatch",108
"10793","L1","L1 25",4,"disamb","rp","disamb rp",2,0,4250,4250,"Ambiguous","Mismatch",4250
"10795","L1","L1 25",3,"disamb","rp","disamb rp",1,0,3204,3204,"Ambiguous","Match",3204
"10797","L1","L1 25",22,"disamb","rp","disamb rp",4,0,475,475,"Unambiguous","Mismatch",475
"10799","L1","L1 25",11,"disamb","rp","disamb rp",1,0,859,859,"Ambiguous","Match",859
"10802","L1","L1 26",19,"disamb","rp","disamb rp",2,0,1571,1571,"Ambiguous","Mismatch",1571
"10804","L1","L1 26",2,"disamb","rp","disamb rp",1,0,1190,1190,"Ambiguous","Match",1190
"10806","L1","L1 26",4,"disamb","rp","disamb rp",3,0,558,558,"Unambiguous","Match",558
"10808","L1","L1 26",21,"disamb","rp","disamb rp",4,0,726,726,"Unambiguous","Mismatch",726
"10810","L1","L1 26",14,"disamb","rp","disamb rp",1,0,1646,1646,"Ambiguous","Match",1646
"10812","L1","L1 26",1,"disamb","rp","disamb rp",4,0,556,556,"Unambiguous","Mismatch",556
"10814","L1","L1 26",13,"disamb","rp","disamb rp",4,0,626,626,"Unambiguous","Mismatch",626
"10816","L1","L1 26",24,"disamb","rp","disamb rp",3,0,573,573,"Unambiguous","Match",573
"10818","L1","L1 26",23,"disamb","rp","disamb rp",2,0,2278,2278,"Ambiguous","Mismatch",2278
"10820","L1","L1 26",20,"disamb","rp","disamb rp",3,0,495,495,"Unambiguous","Match",495
"10822","L1","L1 26",9,"disamb","rp","disamb rp",4,0,863,863,"Unambiguous","Mismatch",863
"10824","L1","L1 26",15,"disamb","rp","disamb rp",2,0,1106,1106,"Ambiguous","Mismatch",1106
"10826","L1","L1 26",6,"disamb","rp","disamb rp",1,0,317,317,"Ambiguous","Match",317
"10828","L1","L1 26",8,"disamb","rp","disamb rp",3,0,459,459,"Unambiguous","Match",459
"10830","L1","L1 26",18,"disamb","rp","disamb rp",1,0,465,465,"Ambiguous","Match",465
"10832","L1","L1 26",22,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"10834","L1","L1 26",10,"disamb","rp","disamb rp",1,0,467,467,"Ambiguous","Match",467
"10836","L1","L1 26",5,"disamb","rp","disamb rp",4,0,168,168,"Unambiguous","Mismatch",168
"10838","L1","L1 26",7,"disamb","rp","disamb rp",2,0,768,768,"Ambiguous","Mismatch",768
"10840","L1","L1 26",17,"disamb","rp","disamb rp",4,0,358,358,"Unambiguous","Mismatch",358
"10842","L1","L1 26",11,"disamb","rp","disamb rp",2,0,506,506,"Ambiguous","Mismatch",506
"10844","L1","L1 26",16,"disamb","rp","disamb rp",3,0,543,543,"Unambiguous","Match",543
"10846","L1","L1 26",3,"disamb","rp","disamb rp",2,0,2058,2058,"Ambiguous","Mismatch",2058
"10848","L1","L1 26",12,"disamb","rp","disamb rp",3,0,455,455,"Unambiguous","Match",455
"10850","L1","L1 27",7,"disamb","rp","disamb rp",3,0,1005,1005,"Unambiguous","Match",1005
"10852","L1","L1 27",2,"disamb","rp","disamb rp",2,0,1185,1185,"Ambiguous","Mismatch",1185
"10854","L1","L1 27",17,"disamb","rp","disamb rp",1,0,381,381,"Ambiguous","Match",381
"10856","L1","L1 27",6,"disamb","rp","disamb rp",2,0,4701,4701,"Ambiguous","Mismatch",NA
"10858","L1","L1 27",11,"disamb","rp","disamb rp",3,0,511,511,"Unambiguous","Match",511
"10860","L1","L1 27",15,"disamb","rp","disamb rp",3,0,658,658,"Unambiguous","Match",658
"10862","L1","L1 27",1,"disamb","rp","disamb rp",1,0,760,760,"Ambiguous","Match",760
"10864","L1","L1 27",12,"disamb","rp","disamb rp",4,0,791,791,"Unambiguous","Mismatch",791
"10866","L1","L1 27",4,"disamb","rp","disamb rp",4,0,764,764,"Unambiguous","Mismatch",764
"10868","L1","L1 27",13,"disamb","rp","disamb rp",1,0,1112,1112,"Ambiguous","Match",1112
"10870","L1","L1 27",23,"disamb","rp","disamb rp",3,0,662,662,"Unambiguous","Match",662
"10872","L1","L1 27",3,"disamb","rp","disamb rp",3,0,1727,1727,"Unambiguous","Match",1727
"10874","L1","L1 27",5,"disamb","rp","disamb rp",1,0,495,495,"Ambiguous","Match",495
"10876","L1","L1 27",18,"disamb","rp","disamb rp",2,0,687,687,"Ambiguous","Mismatch",687
"10878","L1","L1 27",21,"disamb","rp","disamb rp",1,0,640,640,"Ambiguous","Match",640
"10880","L1","L1 27",9,"disamb","rp","disamb rp",1,0,523,523,"Ambiguous","Match",523
"10882","L1","L1 27",20,"disamb","rp","disamb rp",4,0,787,787,"Unambiguous","Mismatch",787
"10884","L1","L1 27",22,"disamb","rp","disamb rp",2,0,1148,1148,"Ambiguous","Mismatch",1148
"10886","L1","L1 27",14,"disamb","rp","disamb rp",2,0,826,826,"Ambiguous","Mismatch",826
"10888","L1","L1 27",24,"disamb","rp","disamb rp",4,0,378,378,"Unambiguous","Mismatch",378
"10890","L1","L1 27",8,"disamb","rp","disamb rp",4,0,611,611,"Unambiguous","Mismatch",611
"10892","L1","L1 27",10,"disamb","rp","disamb rp",2,0,617,617,"Ambiguous","Mismatch",617
"10894","L1","L1 27",16,"disamb","rp","disamb rp",4,0,421,421,"Unambiguous","Mismatch",421
"10896","L1","L1 27",19,"disamb","rp","disamb rp",3,0,525,525,"Unambiguous","Match",525
"10898","L1","L1 28",1,"disamb","rp","disamb rp",2,0,392,392,"Ambiguous","Mismatch",392
"10900","L1","L1 28",8,"disamb","rp","disamb rp",1,0,172,172,"Ambiguous","Match",172
"10902","L1","L1 28",9,"disamb","rp","disamb rp",2,0,1672,1672,"Ambiguous","Mismatch",1672
"10904","L1","L1 28",13,"disamb","rp","disamb rp",2,0,2638,2638,"Ambiguous","Mismatch",2638
"10906","L1","L1 28",18,"disamb","rp","disamb rp",3,0,502,502,"Unambiguous","Match",502
"10908","L1","L1 28",4,"disamb","rp","disamb rp",1,0,548,548,"Ambiguous","Match",548
"10910","L1","L1 28",12,"disamb","rp","disamb rp",1,0,572,572,"Ambiguous","Match",572
"10912","L1","L1 28",7,"disamb","rp","disamb rp",4,0,168,168,"Unambiguous","Mismatch",168
"10914","L1","L1 28",2,"disamb","rp","disamb rp",3,0,372,372,"Unambiguous","Match",372
"10916","L1","L1 28",10,"disamb","rp","disamb rp",3,0,204,204,"Unambiguous","Match",204
"10918","L1","L1 28",22,"disamb","rp","disamb rp",3,0,736,736,"Unambiguous","Match",736
"10920","L1","L1 28",17,"disamb","rp","disamb rp",2,0,1504,1504,"Ambiguous","Mismatch",1504
"10922","L1","L1 28",11,"disamb","rp","disamb rp",4,0,336,336,"Unambiguous","Mismatch",336
"10924","L1","L1 28",20,"disamb","rp","disamb rp",1,0,1116,1116,"Ambiguous","Match",1116
"10926","L1","L1 28",15,"disamb","rp","disamb rp",4,0,168,168,"Unambiguous","Mismatch",168
"10928","L1","L1 28",23,"disamb","rp","disamb rp",4,0,718,718,"Unambiguous","Mismatch",718
"10930","L1","L1 28",19,"disamb","rp","disamb rp",4,0,576,576,"Unambiguous","Mismatch",576
"10932","L1","L1 28",24,"disamb","rp","disamb rp",1,0,408,408,"Ambiguous","Match",408
"10934","L1","L1 28",5,"disamb","rp","disamb rp",2,0,232,232,"Ambiguous","Mismatch",232
"10936","L1","L1 28",14,"disamb","rp","disamb rp",3,0,388,388,"Unambiguous","Match",388
"10938","L1","L1 28",16,"disamb","rp","disamb rp",1,0,1180,1180,"Ambiguous","Match",1180
"10940","L1","L1 28",3,"disamb","rp","disamb rp",4,0,306,306,"Unambiguous","Mismatch",306
"10942","L1","L1 28",21,"disamb","rp","disamb rp",2,0,2022,2022,"Ambiguous","Mismatch",2022
"10944","L1","L1 28",6,"disamb","rp","disamb rp",3,0,270,270,"Unambiguous","Match",270
"10945","L1","L1 29",21,"disamb","rp","disamb rp",3,0,1072,1072,"Unambiguous","Match",1072
"10947","L1","L1 29",19,"disamb","rp","disamb rp",1,0,3238,3238,"Ambiguous","Match",NA
"10949","L1","L1 29",17,"disamb","rp","disamb rp",3,0,546,546,"Unambiguous","Match",546
"10951","L1","L1 29",13,"disamb","rp","disamb rp",3,0,514,514,"Unambiguous","Match",514
"10953","L1","L1 29",2,"disamb","rp","disamb rp",4,0,734,734,"Unambiguous","Mismatch",734
"10955","L1","L1 29",12,"disamb","rp","disamb rp",2,0,474,474,"Ambiguous","Mismatch",474
"10957","L1","L1 29",15,"disamb","rp","disamb rp",1,0,696,696,"Ambiguous","Match",696
"10959","L1","L1 29",4,"disamb","rp","disamb rp",2,0,568,568,"Ambiguous","Mismatch",568
"10961","L1","L1 29",24,"disamb","rp","disamb rp",2,0,560,560,"Ambiguous","Mismatch",560
"10963","L1","L1 29",3,"disamb","rp","disamb rp",1,0,1106,1106,"Ambiguous","Match",1106
"10965","L1","L1 29",9,"disamb","rp","disamb rp",3,0,438,438,"Unambiguous","Match",438
"10967","L1","L1 29",7,"disamb","rp","disamb rp",1,0,1794,1794,"Ambiguous","Match",1794
"10969","L1","L1 29",11,"disamb","rp","disamb rp",1,0,754,754,"Ambiguous","Match",754
"10971","L1","L1 29",16,"disamb","rp","disamb rp",2,0,1268,1268,"Ambiguous","Mismatch",1268
"10973","L1","L1 29",23,"disamb","rp","disamb rp",1,0,1026,1026,"Ambiguous","Match",1026
"10975","L1","L1 29",14,"disamb","rp","disamb rp",4,0,600,600,"Unambiguous","Mismatch",600
"10977","L1","L1 29",18,"disamb","rp","disamb rp",4,0,434,434,"Unambiguous","Mismatch",434
"10979","L1","L1 29",1,"disamb","rp","disamb rp",3,0,478,478,"Unambiguous","Match",478
"10981","L1","L1 29",22,"disamb","rp","disamb rp",4,0,788,788,"Unambiguous","Mismatch",788
"10983","L1","L1 29",8,"disamb","rp","disamb rp",2,0,850,850,"Ambiguous","Mismatch",850
"10985","L1","L1 29",6,"disamb","rp","disamb rp",4,0,594,594,"Unambiguous","Mismatch",594
"10987","L1","L1 29",5,"disamb","rp","disamb rp",3,0,462,462,"Unambiguous","Match",462
"10989","L1","L1 29",20,"disamb","rp","disamb rp",2,0,1252,1252,"Ambiguous","Mismatch",1252
"10991","L1","L1 29",10,"disamb","rp","disamb rp",4,0,430,430,"Unambiguous","Mismatch",430
"10993","L1","L1 30",6,"disamb","rp","disamb rp",1,0,4816,4816,"Ambiguous","Match",4816
"10995","L1","L1 30",13,"disamb","rp","disamb rp",4,0,1482,1482,"Unambiguous","Mismatch",1482
"10997","L1","L1 30",20,"disamb","rp","disamb rp",3,0,530,530,"Unambiguous","Match",530
"10999","L1","L1 30",18,"disamb","rp","disamb rp",1,0,354,354,"Ambiguous","Match",354
"11001","L1","L1 30",5,"disamb","rp","disamb rp",4,0,1736,1736,"Unambiguous","Mismatch",1736
"11003","L1","L1 30",17,"disamb","rp","disamb rp",4,0,698,698,"Unambiguous","Mismatch",698
"11005","L1","L1 30",2,"disamb","rp","disamb rp",1,0,560,560,"Ambiguous","Match",560
"11007","L1","L1 30",11,"disamb","rp","disamb rp",2,0,2164,2164,"Ambiguous","Mismatch",2164
"11009","L1","L1 30",14,"disamb","rp","disamb rp",1,0,1956,1956,"Ambiguous","Match",1956
"11011","L1","L1 30",4,"disamb","rp","disamb rp",3,0,2654,2654,"Unambiguous","Match",2654
"11013","L1","L1 30",15,"disamb","rp","disamb rp",2,0,1424,1424,"Ambiguous","Mismatch",1424
"11015","L1","L1 30",9,"disamb","rp","disamb rp",4,0,2852,2852,"Unambiguous","Mismatch",2852
"11017","L1","L1 30",10,"disamb","rp","disamb rp",1,0,2776,2776,"Ambiguous","Match",2776
"11019","L1","L1 30",24,"disamb","rp","disamb rp",3,0,1692,1692,"Unambiguous","Match",1692
"11021","L1","L1 30",21,"disamb","rp","disamb rp",4,0,532,532,"Unambiguous","Mismatch",532
"11023","L1","L1 30",19,"disamb","rp","disamb rp",2,0,5484,5484,"Ambiguous","Mismatch",5484
"11025","L1","L1 30",12,"disamb","rp","disamb rp",3,0,2926,2926,"Unambiguous","Match",2926
"11027","L1","L1 30",23,"disamb","rp","disamb rp",2,0,474,474,"Ambiguous","Mismatch",474
"11029","L1","L1 30",7,"disamb","rp","disamb rp",2,0,2474,2474,"Ambiguous","Mismatch",2474
"11031","L1","L1 30",1,"disamb","rp","disamb rp",4,0,278,278,"Unambiguous","Mismatch",278
"11033","L1","L1 30",8,"disamb","rp","disamb rp",3,0,384,384,"Unambiguous","Match",384
"11035","L1","L1 30",22,"disamb","rp","disamb rp",1,0,882,882,"Ambiguous","Match",882
"11037","L1","L1 30",16,"disamb","rp","disamb rp",3,0,494,494,"Unambiguous","Match",494
"11039","L1","L1 30",3,"disamb","rp","disamb rp",2,0,1854,1854,"Ambiguous","Mismatch",1854
"11042","L1","L1 31",21,"disamb","rp","disamb rp",1,0,2096,2096,"Ambiguous","Match",2096
"11044","L1","L1 31",14,"disamb","rp","disamb rp",2,0,3490,3490,"Ambiguous","Mismatch",3490
"11046","L1","L1 31",16,"disamb","rp","disamb rp",4,0,550,550,"Unambiguous","Mismatch",550
"11048","L1","L1 31",4,"disamb","rp","disamb rp",4,0,452,452,"Unambiguous","Mismatch",452
"11050","L1","L1 31",15,"disamb","rp","disamb rp",3,0,398,398,"Unambiguous","Match",398
"11052","L1","L1 31",1,"disamb","rp","disamb rp",1,0,752,752,"Ambiguous","Match",752
"11054","L1","L1 31",22,"disamb","rp","disamb rp",2,0,1396,1396,"Ambiguous","Mismatch",1396
"11056","L1","L1 31",8,"disamb","rp","disamb rp",4,0,1666,1666,"Unambiguous","Mismatch",1666
"11058","L1","L1 31",13,"disamb","rp","disamb rp",1,0,346,346,"Ambiguous","Match",346
"11060","L1","L1 31",2,"disamb","rp","disamb rp",2,0,420,420,"Ambiguous","Mismatch",420
"11062","L1","L1 31",24,"disamb","rp","disamb rp",4,0,656,656,"Unambiguous","Mismatch",656
"11064","L1","L1 31",5,"disamb","rp","disamb rp",1,0,1372,1372,"Ambiguous","Match",1372
"11066","L1","L1 31",10,"disamb","rp","disamb rp",2,0,232,232,"Ambiguous","Mismatch",232
"11068","L1","L1 31",6,"disamb","rp","disamb rp",2,0,496,496,"Ambiguous","Mismatch",496
"11070","L1","L1 31",11,"disamb","rp","disamb rp",3,0,1452,1452,"Unambiguous","Match",1452
"11072","L1","L1 31",23,"disamb","rp","disamb rp",3,0,1478,1478,"Unambiguous","Match",1478
"11074","L1","L1 31",9,"disamb","rp","disamb rp",1,0,432,432,"Ambiguous","Match",432
"11076","L1","L1 31",20,"disamb","rp","disamb rp",4,0,454,454,"Unambiguous","Mismatch",454
"11078","L1","L1 31",7,"disamb","rp","disamb rp",3,0,1234,1234,"Unambiguous","Match",1234
"11080","L1","L1 31",18,"disamb","rp","disamb rp",2,0,1546,1546,"Ambiguous","Mismatch",1546
"11082","L1","L1 31",3,"disamb","rp","disamb rp",3,0,192,192,"Unambiguous","Match",192
"11084","L1","L1 31",17,"disamb","rp","disamb rp",1,0,402,402,"Ambiguous","Match",402
"11086","L1","L1 31",19,"disamb","rp","disamb rp",3,0,534,534,"Unambiguous","Match",534
"11088","L1","L1 31",12,"disamb","rp","disamb rp",4,0,226,226,"Unambiguous","Mismatch",226
"11089","L1","L1 32",19,"disamb","rp","disamb rp",4,0,308,308,"Unambiguous","Mismatch",308
"11091","L1","L1 32",20,"disamb","rp","disamb rp",1,0,3312,3312,"Ambiguous","Match",NA
"11093","L1","L1 32",9,"disamb","rp","disamb rp",2,0,238,238,"Ambiguous","Mismatch",238
"11095","L1","L1 32",4,"disamb","rp","disamb rp",1,0,308,308,"Ambiguous","Match",308
"11097","L1","L1 32",10,"disamb","rp","disamb rp",3,0,128,128,"Unambiguous","Match",128
"11099","L1","L1 32",12,"disamb","rp","disamb rp",1,0,330,330,"Ambiguous","Match",330
"11101","L1","L1 32",7,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"11103","L1","L1 32",11,"disamb","rp","disamb rp",4,0,142,142,"Unambiguous","Mismatch",142
"11105","L1","L1 32",8,"disamb","rp","disamb rp",1,0,982,982,"Ambiguous","Match",982
"11107","L1","L1 32",18,"disamb","rp","disamb rp",3,0,196,196,"Unambiguous","Match",196
"11109","L1","L1 32",14,"disamb","rp","disamb rp",3,0,156,156,"Unambiguous","Match",156
"11111","L1","L1 32",2,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"11113","L1","L1 32",15,"disamb","rp","disamb rp",4,0,144,144,"Unambiguous","Mismatch",144
"11115","L1","L1 32",17,"disamb","rp","disamb rp",2,0,162,162,"Ambiguous","Mismatch",162
"11117","L1","L1 32",5,"disamb","rp","disamb rp",2,0,144,144,"Ambiguous","Mismatch",144
"11119","L1","L1 32",22,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"11121","L1","L1 32",24,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"11123","L1","L1 32",21,"disamb","rp","disamb rp",2,0,354,354,"Ambiguous","Mismatch",354
"11125","L1","L1 32",1,"disamb","rp","disamb rp",2,0,174,174,"Ambiguous","Mismatch",174
"11127","L1","L1 32",16,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match",NA
"11129","L1","L1 32",6,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match",NA
"11131","L1","L1 32",13,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"11133","L1","L1 32",3,"disamb","rp","disamb rp",4,0,174,174,"Unambiguous","Mismatch",174
"11135","L1","L1 32",23,"disamb","rp","disamb rp",4,0,178,178,"Unambiguous","Mismatch",178
"11137","L1","L1 33",4,"disamb","rp","disamb rp",2,0,946,946,"Ambiguous","Mismatch",946
"11139","L1","L1 33",2,"disamb","rp","disamb rp",4,0,484,484,"Unambiguous","Mismatch",484
"11141","L1","L1 33",16,"disamb","rp","disamb rp",2,0,512,512,"Ambiguous","Mismatch",512
"11143","L1","L1 33",11,"disamb","rp","disamb rp",1,0,1462,1462,"Ambiguous","Match",1462
"11145","L1","L1 33",1,"disamb","rp","disamb rp",3,0,570,570,"Unambiguous","Match",570
"11147","L1","L1 33",15,"disamb","rp","disamb rp",1,0,966,966,"Ambiguous","Match",966
"11149","L1","L1 33",23,"disamb","rp","disamb rp",1,0,962,962,"Ambiguous","Match",962
"11151","L1","L1 33",20,"disamb","rp","disamb rp",2,0,726,726,"Ambiguous","Mismatch",726
"11153","L1","L1 33",7,"disamb","rp","disamb rp",1,0,724,724,"Ambiguous","Match",724
"11155","L1","L1 33",3,"disamb","rp","disamb rp",1,0,1598,1598,"Ambiguous","Match",1598
"11157","L1","L1 33",12,"disamb","rp","disamb rp",2,0,572,572,"Ambiguous","Mismatch",572
"11159","L1","L1 33",24,"disamb","rp","disamb rp",2,0,564,564,"Ambiguous","Mismatch",564
"11161","L1","L1 33",14,"disamb","rp","disamb rp",4,0,544,544,"Unambiguous","Mismatch",544
"11163","L1","L1 33",18,"disamb","rp","disamb rp",4,0,484,484,"Unambiguous","Mismatch",484
"11165","L1","L1 33",6,"disamb","rp","disamb rp",4,0,418,418,"Unambiguous","Mismatch",418
"11167","L1","L1 33",21,"disamb","rp","disamb rp",3,0,458,458,"Unambiguous","Match",458
"11169","L1","L1 33",13,"disamb","rp","disamb rp",3,0,892,892,"Unambiguous","Match",892
"11171","L1","L1 33",9,"disamb","rp","disamb rp",3,0,550,550,"Unambiguous","Match",550
"11173","L1","L1 33",10,"disamb","rp","disamb rp",4,0,558,558,"Unambiguous","Mismatch",558
"11175","L1","L1 33",19,"disamb","rp","disamb rp",1,0,484,484,"Ambiguous","Match",484
"11177","L1","L1 33",22,"disamb","rp","disamb rp",4,0,542,542,"Unambiguous","Mismatch",542
"11179","L1","L1 33",8,"disamb","rp","disamb rp",2,0,784,784,"Ambiguous","Mismatch",784
"11181","L1","L1 33",17,"disamb","rp","disamb rp",3,0,618,618,"Unambiguous","Match",618
"11183","L1","L1 33",5,"disamb","rp","disamb rp",3,0,430,430,"Unambiguous","Match",430
"11186","L1","L1 34",16,"disamb","rp","disamb rp",3,0,3087,3087,"Unambiguous","Match",3087
"11188","L1","L1 34",14,"disamb","rp","disamb rp",1,0,6647,6647,"Ambiguous","Match",6647
"11190","L1","L1 34",1,"disamb","rp","disamb rp",4,0,1583,1583,"Unambiguous","Mismatch",1583
"11192","L1","L1 34",24,"disamb","rp","disamb rp",3,0,1037,1037,"Unambiguous","Match",1037
"11194","L1","L1 34",5,"disamb","rp","disamb rp",4,0,1096,1096,"Unambiguous","Mismatch",1096
"11196","L1","L1 34",13,"disamb","rp","disamb rp",4,0,1307,1307,"Unambiguous","Mismatch",1307
"11198","L1","L1 34",3,"disamb","rp","disamb rp",2,0,11776,11776,"Ambiguous","Mismatch",NA
"11200","L1","L1 34",2,"disamb","rp","disamb rp",1,0,4396,4396,"Ambiguous","Match",4396
"11202","L1","L1 34",19,"disamb","rp","disamb rp",2,0,3041,3041,"Ambiguous","Mismatch",3041
"11204","L1","L1 34",18,"disamb","rp","disamb rp",1,0,785,785,"Ambiguous","Match",785
"11206","L1","L1 34",22,"disamb","rp","disamb rp",1,0,3525,3525,"Ambiguous","Match",3525
"11208","L1","L1 34",17,"disamb","rp","disamb rp",4,0,577,577,"Unambiguous","Mismatch",577
"11210","L1","L1 34",4,"disamb","rp","disamb rp",3,0,1543,1543,"Unambiguous","Match",1543
"11212","L1","L1 34",20,"disamb","rp","disamb rp",3,0,3602,3602,"Unambiguous","Match",3602
"11214","L1","L1 34",7,"disamb","rp","disamb rp",2,0,5023,5023,"Ambiguous","Mismatch",5023
"11216","L1","L1 34",11,"disamb","rp","disamb rp",2,0,2943,2943,"Ambiguous","Mismatch",2943
"11218","L1","L1 34",8,"disamb","rp","disamb rp",3,0,1099,1099,"Unambiguous","Match",1099
"11220","L1","L1 34",21,"disamb","rp","disamb rp",4,0,4370,4370,"Unambiguous","Mismatch",4370
"11222","L1","L1 34",12,"disamb","rp","disamb rp",3,0,2056,2056,"Unambiguous","Match",2056
"11224","L1","L1 34",15,"disamb","rp","disamb rp",2,0,1983,1983,"Ambiguous","Mismatch",1983
"11226","L1","L1 34",10,"disamb","rp","disamb rp",1,0,775,775,"Ambiguous","Match",775
"11228","L1","L1 34",23,"disamb","rp","disamb rp",2,0,2913,2913,"Ambiguous","Mismatch",2913
