"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"19729","L1","L1 12",37,"disamb","tt","disamb tt",6,0,377,377,"Unambiguous","Consistent",377
"19731","L1","L1 12",43,"disamb","tt","disamb tt",8,0,1030,1030,"Unambiguous","Inconsistent",1030
"19733","L1","L1 12",25,"disamb","tt","disamb tt",6,0,168,168,"Unambiguous","Consistent",168
"19735","L1","L1 12",26,"disamb","tt","disamb tt",7,0,876,876,"Ambiguous","Inconsistent",876
"19737","L1","L1 12",46,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"19739","L1","L1 12",31,"disamb","tt","disamb tt",8,0,521,521,"Unambiguous","Inconsistent",521
"19741","L1","L1 12",39,"disamb","tt","disamb tt",8,0,322,322,"Unambiguous","Inconsistent",322
"19743","L1","L1 12",38,"disamb","tt","disamb tt",7,0,336,336,"Ambiguous","Inconsistent",336
"19745","L1","L1 12",27,"disamb","tt","disamb tt",8,0,572,572,"Unambiguous","Inconsistent",572
"19747","L1","L1 12",41,"disamb","tt","disamb tt",6,0,456,456,"Unambiguous","Consistent",456
"19749","L1","L1 12",29,"disamb","tt","disamb tt",6,0,430,430,"Unambiguous","Consistent",430
"19751","L1","L1 12",35,"disamb","tt","disamb tt",8,0,983,983,"Unambiguous","Inconsistent",983
"19753","L1","L1 12",40,"disamb","tt","disamb tt",5,0,461,461,"Ambiguous","Consistent",461
"19755","L1","L1 12",33,"disamb","tt","disamb tt",6,0,412,412,"Unambiguous","Consistent",412
"19757","L1","L1 12",36,"disamb","tt","disamb tt",5,0,165,165,"Ambiguous","Consistent",165
"19759","L1","L1 12",47,"disamb","tt","disamb tt",8,0,282,282,"Unambiguous","Inconsistent",282
"19761","L1","L1 12",34,"disamb","tt","disamb tt",7,0,152,152,"Ambiguous","Inconsistent",152
"19763","L1","L1 12",48,"disamb","tt","disamb tt",5,0,883,883,"Ambiguous","Consistent",883
"19765","L1","L1 12",32,"disamb","tt","disamb tt",5,0,429,429,"Ambiguous","Consistent",429
"19767","L1","L1 12",42,"disamb","tt","disamb tt",7,0,383,383,"Ambiguous","Inconsistent",383
"19769","L1","L1 12",30,"disamb","tt","disamb tt",7,0,565,565,"Ambiguous","Inconsistent",565
"19771","L1","L1 12",28,"disamb","tt","disamb tt",5,0,209,209,"Ambiguous","Consistent",209
"19773","L1","L1 12",44,"disamb","tt","disamb tt",5,0,792,792,"Ambiguous","Consistent",792
"19775","L1","L1 12",45,"disamb","tt","disamb tt",6,0,321,321,"Unambiguous","Consistent",321
"19778","L1","L1 13",34,"disamb","tt","disamb tt",5,0,1385,1385,"Ambiguous","Consistent",1385
"19780","L1","L1 13",27,"disamb","tt","disamb tt",6,0,1028,1028,"Unambiguous","Consistent",1028
"19782","L1","L1 13",39,"disamb","tt","disamb tt",6,0,963,963,"Unambiguous","Consistent",963
"19784","L1","L1 13",40,"disamb","tt","disamb tt",7,0,276,276,"Ambiguous","Inconsistent",276
"19786","L1","L1 13",32,"disamb","tt","disamb tt",7,0,200,200,"Ambiguous","Inconsistent",200
"19788","L1","L1 13",46,"disamb","tt","disamb tt",5,0,313,313,"Ambiguous","Consistent",313
"19790","L1","L1 13",41,"disamb","tt","disamb tt",8,0,325,325,"Unambiguous","Inconsistent",325
"19792","L1","L1 13",33,"disamb","tt","disamb tt",8,0,366,366,"Unambiguous","Inconsistent",366
"19794","L1","L1 13",45,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"19796","L1","L1 13",36,"disamb","tt","disamb tt",7,0,584,584,"Ambiguous","Inconsistent",584
"19798","L1","L1 13",43,"disamb","tt","disamb tt",6,0,723,723,"Unambiguous","Consistent",723
"19800","L1","L1 13",42,"disamb","tt","disamb tt",5,0,681,681,"Ambiguous","Consistent",681
"19802","L1","L1 13",37,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"19804","L1","L1 13",29,"disamb","tt","disamb tt",8,0,1017,1017,"Unambiguous","Inconsistent",1017
"19806","L1","L1 13",48,"disamb","tt","disamb tt",7,0,567,567,"Ambiguous","Inconsistent",567
"19808","L1","L1 13",44,"disamb","tt","disamb tt",7,0,1306,1306,"Ambiguous","Inconsistent",1306
"19810","L1","L1 13",47,"disamb","tt","disamb tt",6,0,474,474,"Unambiguous","Consistent",474
"19812","L1","L1 13",35,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"19814","L1","L1 13",30,"disamb","tt","disamb tt",5,0,169,169,"Ambiguous","Consistent",169
"19816","L1","L1 13",26,"disamb","tt","disamb tt",5,0,210,210,"Ambiguous","Consistent",210
"19818","L1","L1 13",25,"disamb","tt","disamb tt",8,0,380,380,"Unambiguous","Inconsistent",380
"19820","L1","L1 13",38,"disamb","tt","disamb tt",5,0,1012,1012,"Ambiguous","Consistent",1012
"19822","L1","L1 13",28,"disamb","tt","disamb tt",7,0,1481,1481,"Ambiguous","Inconsistent",1481
"19824","L1","L1 13",31,"disamb","tt","disamb tt",6,0,695,695,"Unambiguous","Consistent",695
"19826","L1","L1 14",30,"disamb","tt","disamb tt",6,0,509,509,"Unambiguous","Consistent",509
"19828","L1","L1 14",35,"disamb","tt","disamb tt",7,0,1413,1413,"Ambiguous","Inconsistent",1413
"19830","L1","L1 14",29,"disamb","tt","disamb tt",5,0,559,559,"Ambiguous","Consistent",559
"19832","L1","L1 14",40,"disamb","tt","disamb tt",8,0,995,995,"Unambiguous","Inconsistent",995
"19834","L1","L1 14",44,"disamb","tt","disamb tt",8,0,589,589,"Unambiguous","Inconsistent",589
"19836","L1","L1 14",45,"disamb","tt","disamb tt",5,0,287,287,"Ambiguous","Consistent",287
"19838","L1","L1 14",25,"disamb","tt","disamb tt",5,0,251,251,"Ambiguous","Consistent",251
"19840","L1","L1 14",48,"disamb","tt","disamb tt",8,0,1534,1534,"Unambiguous","Inconsistent",1534
"19842","L1","L1 14",46,"disamb","tt","disamb tt",6,0,457,457,"Unambiguous","Consistent",457
"19844","L1","L1 14",33,"disamb","tt","disamb tt",5,0,318,318,"Ambiguous","Consistent",318
"19846","L1","L1 14",26,"disamb","tt","disamb tt",6,0,464,464,"Unambiguous","Consistent",464
"19848","L1","L1 14",37,"disamb","tt","disamb tt",5,0,204,204,"Ambiguous","Consistent",204
"19850","L1","L1 14",38,"disamb","tt","disamb tt",6,0,482,482,"Unambiguous","Consistent",482
"19852","L1","L1 14",34,"disamb","tt","disamb tt",6,0,243,243,"Unambiguous","Consistent",243
"19854","L1","L1 14",43,"disamb","tt","disamb tt",7,0,356,356,"Ambiguous","Inconsistent",356
"19856","L1","L1 14",32,"disamb","tt","disamb tt",8,0,1055,1055,"Unambiguous","Inconsistent",1055
"19858","L1","L1 14",27,"disamb","tt","disamb tt",7,0,1731,1731,"Ambiguous","Inconsistent",1731
"19860","L1","L1 14",42,"disamb","tt","disamb tt",6,0,2463,2463,"Unambiguous","Consistent",2463
"19862","L1","L1 14",47,"disamb","tt","disamb tt",7,0,710,710,"Ambiguous","Inconsistent",710
"19864","L1","L1 14",41,"disamb","tt","disamb tt",5,0,662,662,"Ambiguous","Consistent",662
"19866","L1","L1 14",28,"disamb","tt","disamb tt",8,0,1769,1769,"Unambiguous","Inconsistent",1769
"19868","L1","L1 14",39,"disamb","tt","disamb tt",7,0,208,208,"Ambiguous","Inconsistent",208
"19870","L1","L1 14",31,"disamb","tt","disamb tt",7,0,1306,1306,"Ambiguous","Inconsistent",1306
"19872","L1","L1 14",36,"disamb","tt","disamb tt",8,0,505,505,"Unambiguous","Inconsistent",505
"19873","L1","L1 15",27,"disamb","tt","disamb tt",8,0,788,788,"Unambiguous","Inconsistent",788
"19875","L1","L1 15",33,"disamb","tt","disamb tt",6,0,830,830,"Unambiguous","Consistent",830
"19877","L1","L1 15",25,"disamb","tt","disamb tt",6,0,305,305,"Unambiguous","Consistent",305
"19879","L1","L1 15",28,"disamb","tt","disamb tt",5,0,962,962,"Ambiguous","Consistent",962
"19881","L1","L1 15",31,"disamb","tt","disamb tt",8,0,778,778,"Unambiguous","Inconsistent",778
"19883","L1","L1 15",43,"disamb","tt","disamb tt",8,0,353,353,"Unambiguous","Inconsistent",353
"19885","L1","L1 15",35,"disamb","tt","disamb tt",8,0,909,909,"Unambiguous","Inconsistent",909
"19887","L1","L1 15",38,"disamb","tt","disamb tt",7,0,373,373,"Ambiguous","Inconsistent",373
"19889","L1","L1 15",47,"disamb","tt","disamb tt",8,0,176,176,"Unambiguous","Inconsistent",176
"19891","L1","L1 15",34,"disamb","tt","disamb tt",7,0,692,692,"Ambiguous","Inconsistent",692
"19893","L1","L1 15",42,"disamb","tt","disamb tt",7,0,808,808,"Ambiguous","Inconsistent",808
"19895","L1","L1 15",39,"disamb","tt","disamb tt",8,0,426,426,"Unambiguous","Inconsistent",426
"19897","L1","L1 15",32,"disamb","tt","disamb tt",5,0,721,721,"Ambiguous","Consistent",721
"19899","L1","L1 15",30,"disamb","tt","disamb tt",7,0,282,282,"Ambiguous","Inconsistent",282
"19901","L1","L1 15",48,"disamb","tt","disamb tt",5,0,709,709,"Ambiguous","Consistent",709
"19903","L1","L1 15",45,"disamb","tt","disamb tt",6,0,595,595,"Unambiguous","Consistent",595
"19905","L1","L1 15",46,"disamb","tt","disamb tt",7,0,532,532,"Ambiguous","Inconsistent",532
"19907","L1","L1 15",37,"disamb","tt","disamb tt",6,0,1017,1017,"Unambiguous","Consistent",1017
"19909","L1","L1 15",36,"disamb","tt","disamb tt",5,0,950,950,"Ambiguous","Consistent",950
"19911","L1","L1 15",29,"disamb","tt","disamb tt",6,0,328,328,"Unambiguous","Consistent",328
"19913","L1","L1 15",40,"disamb","tt","disamb tt",5,0,568,568,"Ambiguous","Consistent",568
"19915","L1","L1 15",44,"disamb","tt","disamb tt",5,0,332,332,"Ambiguous","Consistent",332
"19917","L1","L1 15",41,"disamb","tt","disamb tt",6,0,755,755,"Unambiguous","Consistent",755
"19919","L1","L1 15",26,"disamb","tt","disamb tt",7,0,787,787,"Ambiguous","Inconsistent",787
"19921","L1","L1 16",25,"disamb","tt","disamb tt",7,0,344,344,"Ambiguous","Inconsistent",344
"19923","L1","L1 16",29,"disamb","tt","disamb tt",7,0,910,910,"Ambiguous","Inconsistent",910
"19925","L1","L1 16",35,"disamb","tt","disamb tt",5,0,679,679,"Ambiguous","Consistent",679
"19927","L1","L1 16",32,"disamb","tt","disamb tt",6,0,687,687,"Unambiguous","Consistent",687
"19929","L1","L1 16",47,"disamb","tt","disamb tt",5,0,230,230,"Ambiguous","Consistent",230
"19931","L1","L1 16",37,"disamb","tt","disamb tt",7,0,603,603,"Ambiguous","Inconsistent",603
"19933","L1","L1 16",43,"disamb","tt","disamb tt",5,0,756,756,"Ambiguous","Consistent",756
"19935","L1","L1 16",28,"disamb","tt","disamb tt",6,0,395,395,"Unambiguous","Consistent",395
"19937","L1","L1 16",39,"disamb","tt","disamb tt",5,0,459,459,"Ambiguous","Consistent",459
"19939","L1","L1 16",30,"disamb","tt","disamb tt",8,0,644,644,"Unambiguous","Inconsistent",644
"19941","L1","L1 16",26,"disamb","tt","disamb tt",8,0,424,424,"Unambiguous","Inconsistent",424
"19943","L1","L1 16",27,"disamb","tt","disamb tt",5,0,594,594,"Ambiguous","Consistent",594
"19945","L1","L1 16",44,"disamb","tt","disamb tt",6,0,301,301,"Unambiguous","Consistent",301
"19947","L1","L1 16",42,"disamb","tt","disamb tt",8,0,493,493,"Unambiguous","Inconsistent",493
"19949","L1","L1 16",33,"disamb","tt","disamb tt",7,0,360,360,"Ambiguous","Inconsistent",360
"19951","L1","L1 16",45,"disamb","tt","disamb tt",7,0,186,186,"Ambiguous","Inconsistent",186
"19953","L1","L1 16",48,"disamb","tt","disamb tt",6,0,485,485,"Unambiguous","Consistent",485
"19955","L1","L1 16",46,"disamb","tt","disamb tt",8,0,242,242,"Unambiguous","Inconsistent",242
"19957","L1","L1 16",31,"disamb","tt","disamb tt",5,0,409,409,"Ambiguous","Consistent",409
"19959","L1","L1 16",38,"disamb","tt","disamb tt",8,0,633,633,"Unambiguous","Inconsistent",633
"19961","L1","L1 16",40,"disamb","tt","disamb tt",6,0,408,408,"Unambiguous","Consistent",408
"19963","L1","L1 16",34,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"19965","L1","L1 16",41,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"19967","L1","L1 16",36,"disamb","tt","disamb tt",6,0,828,828,"Unambiguous","Consistent",828
"19969","L1","L1 17",35,"disamb","tt","disamb tt",6,0,455,455,"Unambiguous","Consistent",455
"19971","L1","L1 17",44,"disamb","tt","disamb tt",7,0,419,419,"Ambiguous","Inconsistent",419
"19973","L1","L1 17",45,"disamb","tt","disamb tt",8,0,292,292,"Unambiguous","Inconsistent",292
"19975","L1","L1 17",27,"disamb","tt","disamb tt",6,0,507,507,"Unambiguous","Consistent",507
"19977","L1","L1 17",32,"disamb","tt","disamb tt",7,0,381,381,"Ambiguous","Inconsistent",381
"19979","L1","L1 17",31,"disamb","tt","disamb tt",6,0,279,279,"Unambiguous","Consistent",279
"19981","L1","L1 17",43,"disamb","tt","disamb tt",6,0,301,301,"Unambiguous","Consistent",301
"19983","L1","L1 17",25,"disamb","tt","disamb tt",8,0,216,216,"Unambiguous","Inconsistent",216
"19985","L1","L1 17",38,"disamb","tt","disamb tt",5,0,573,573,"Ambiguous","Consistent",573
"19987","L1","L1 17",46,"disamb","tt","disamb tt",5,0,201,201,"Ambiguous","Consistent",201
"19989","L1","L1 17",40,"disamb","tt","disamb tt",7,0,110,110,"Ambiguous","Inconsistent",110
"19991","L1","L1 17",37,"disamb","tt","disamb tt",8,0,781,781,"Unambiguous","Inconsistent",781
"19993","L1","L1 17",41,"disamb","tt","disamb tt",8,0,1157,1157,"Unambiguous","Inconsistent",1157
"19995","L1","L1 17",42,"disamb","tt","disamb tt",5,0,311,311,"Ambiguous","Consistent",311
"19997","L1","L1 17",30,"disamb","tt","disamb tt",5,0,1277,1277,"Ambiguous","Consistent",1277
"19999","L1","L1 17",29,"disamb","tt","disamb tt",8,0,378,378,"Unambiguous","Inconsistent",378
"20001","L1","L1 17",28,"disamb","tt","disamb tt",7,0,988,988,"Ambiguous","Inconsistent",988
"20003","L1","L1 17",33,"disamb","tt","disamb tt",8,0,250,250,"Unambiguous","Inconsistent",250
"20005","L1","L1 17",36,"disamb","tt","disamb tt",7,0,684,684,"Ambiguous","Inconsistent",684
"20007","L1","L1 17",26,"disamb","tt","disamb tt",5,0,943,943,"Ambiguous","Consistent",943
"20009","L1","L1 17",34,"disamb","tt","disamb tt",5,0,431,431,"Ambiguous","Consistent",431
"20011","L1","L1 17",47,"disamb","tt","disamb tt",6,0,718,718,"Unambiguous","Consistent",718
"20013","L1","L1 17",48,"disamb","tt","disamb tt",7,0,671,671,"Ambiguous","Inconsistent",671
"20015","L1","L1 17",39,"disamb","tt","disamb tt",6,0,273,273,"Unambiguous","Consistent",273
"20018","L1","L1 18",36,"disamb","tt","disamb tt",8,0,544,544,"Unambiguous","Inconsistent",544
"20020","L1","L1 18",34,"disamb","tt","disamb tt",6,0,660,660,"Unambiguous","Consistent",660
"20022","L1","L1 18",28,"disamb","tt","disamb tt",8,0,1191,1191,"Unambiguous","Inconsistent",1191
"20024","L1","L1 18",40,"disamb","tt","disamb tt",8,0,150,150,"Unambiguous","Inconsistent",150
"20026","L1","L1 18",33,"disamb","tt","disamb tt",5,0,618,618,"Ambiguous","Consistent",618
"20028","L1","L1 18",42,"disamb","tt","disamb tt",6,0,568,568,"Unambiguous","Consistent",568
"20030","L1","L1 18",46,"disamb","tt","disamb tt",6,0,528,528,"Unambiguous","Consistent",528
"20032","L1","L1 18",30,"disamb","tt","disamb tt",6,0,391,391,"Unambiguous","Consistent",391
"20034","L1","L1 18",27,"disamb","tt","disamb tt",7,0,384,384,"Ambiguous","Inconsistent",384
"20036","L1","L1 18",47,"disamb","tt","disamb tt",7,0,817,817,"Ambiguous","Inconsistent",817
"20038","L1","L1 18",35,"disamb","tt","disamb tt",7,0,429,429,"Ambiguous","Inconsistent",429
"20040","L1","L1 18",37,"disamb","tt","disamb tt",5,0,427,427,"Ambiguous","Consistent",427
"20042","L1","L1 18",25,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"20044","L1","L1 18",44,"disamb","tt","disamb tt",8,0,295,295,"Unambiguous","Inconsistent",295
"20046","L1","L1 18",39,"disamb","tt","disamb tt",7,0,265,265,"Ambiguous","Inconsistent",265
"20048","L1","L1 18",41,"disamb","tt","disamb tt",5,0,672,672,"Ambiguous","Consistent",672
"20050","L1","L1 18",29,"disamb","tt","disamb tt",5,0,381,381,"Ambiguous","Consistent",381
"20052","L1","L1 18",32,"disamb","tt","disamb tt",8,0,742,742,"Unambiguous","Inconsistent",742
"20054","L1","L1 18",26,"disamb","tt","disamb tt",6,0,505,505,"Unambiguous","Consistent",505
"20056","L1","L1 18",31,"disamb","tt","disamb tt",7,0,155,155,"Ambiguous","Inconsistent",155
"20058","L1","L1 18",43,"disamb","tt","disamb tt",7,0,669,669,"Ambiguous","Inconsistent",669
"20060","L1","L1 18",45,"disamb","tt","disamb tt",5,0,307,307,"Ambiguous","Consistent",307
"20062","L1","L1 18",38,"disamb","tt","disamb tt",6,0,142,142,"Unambiguous","Consistent",142
"20064","L1","L1 18",48,"disamb","tt","disamb tt",8,0,268,268,"Unambiguous","Inconsistent",268
"20066","L1","L1 19",26,"disamb","tt","disamb tt",7,0,1556,1556,"Ambiguous","Inconsistent",1556
"20068","L1","L1 19",27,"disamb","tt","disamb tt",8,0,622,622,"Unambiguous","Inconsistent",622
"20070","L1","L1 19",43,"disamb","tt","disamb tt",8,0,1648,1648,"Unambiguous","Inconsistent",1648
"20072","L1","L1 19",40,"disamb","tt","disamb tt",5,0,487,487,"Ambiguous","Consistent",487
"20074","L1","L1 19",48,"disamb","tt","disamb tt",5,0,455,455,"Ambiguous","Consistent",455
"20076","L1","L1 19",38,"disamb","tt","disamb tt",7,0,181,181,"Ambiguous","Inconsistent",181
"20078","L1","L1 19",28,"disamb","tt","disamb tt",5,0,1233,1233,"Ambiguous","Consistent",1233
"20080","L1","L1 19",31,"disamb","tt","disamb tt",8,0,836,836,"Unambiguous","Inconsistent",836
"20082","L1","L1 19",37,"disamb","tt","disamb tt",6,0,260,260,"Unambiguous","Consistent",260
"20084","L1","L1 19",30,"disamb","tt","disamb tt",7,0,459,459,"Ambiguous","Inconsistent",459
"20086","L1","L1 19",44,"disamb","tt","disamb tt",5,0,380,380,"Ambiguous","Consistent",380
"20088","L1","L1 19",32,"disamb","tt","disamb tt",5,0,917,917,"Ambiguous","Consistent",917
"20090","L1","L1 19",42,"disamb","tt","disamb tt",7,0,437,437,"Ambiguous","Inconsistent",437
"20092","L1","L1 19",46,"disamb","tt","disamb tt",7,0,242,242,"Ambiguous","Inconsistent",242
"20094","L1","L1 19",34,"disamb","tt","disamb tt",7,0,301,301,"Ambiguous","Inconsistent",301
"20096","L1","L1 19",39,"disamb","tt","disamb tt",8,0,975,975,"Unambiguous","Inconsistent",975
"20098","L1","L1 19",36,"disamb","tt","disamb tt",5,0,235,235,"Ambiguous","Consistent",235
"20100","L1","L1 19",35,"disamb","tt","disamb tt",8,0,1350,1350,"Unambiguous","Inconsistent",1350
"20102","L1","L1 19",25,"disamb","tt","disamb tt",6,0,438,438,"Unambiguous","Consistent",438
"20104","L1","L1 19",45,"disamb","tt","disamb tt",6,0,181,181,"Unambiguous","Consistent",181
"20106","L1","L1 19",29,"disamb","tt","disamb tt",6,0,382,382,"Unambiguous","Consistent",382
"20108","L1","L1 19",41,"disamb","tt","disamb tt",6,0,303,303,"Unambiguous","Consistent",303
"20110","L1","L1 19",33,"disamb","tt","disamb tt",6,0,291,291,"Unambiguous","Consistent",291
"20112","L1","L1 19",47,"disamb","tt","disamb tt",8,0,365,365,"Unambiguous","Inconsistent",365
"20113","L1","L1 20",44,"disamb","tt","disamb tt",6,0,361,361,"Unambiguous","Consistent",361
"20115","L1","L1 20",42,"disamb","tt","disamb tt",8,0,280,280,"Unambiguous","Inconsistent",280
"20117","L1","L1 20",34,"disamb","tt","disamb tt",8,0,359,359,"Unambiguous","Inconsistent",359
"20119","L1","L1 20",27,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"20121","L1","L1 20",32,"disamb","tt","disamb tt",6,0,377,377,"Unambiguous","Consistent",377
"20123","L1","L1 20",37,"disamb","tt","disamb tt",7,0,300,300,"Ambiguous","Inconsistent",300
"20125","L1","L1 20",36,"disamb","tt","disamb tt",6,0,427,427,"Unambiguous","Consistent",427
"20127","L1","L1 20",40,"disamb","tt","disamb tt",6,0,334,334,"Unambiguous","Consistent",334
"20129","L1","L1 20",30,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"20131","L1","L1 20",48,"disamb","tt","disamb tt",6,0,142,142,"Unambiguous","Consistent",142
"20133","L1","L1 20",45,"disamb","tt","disamb tt",7,0,512,512,"Ambiguous","Inconsistent",512
"20135","L1","L1 20",28,"disamb","tt","disamb tt",6,0,161,161,"Unambiguous","Consistent",161
"20137","L1","L1 20",47,"disamb","tt","disamb tt",5,0,275,275,"Ambiguous","Consistent",275
"20139","L1","L1 20",43,"disamb","tt","disamb tt",5,0,377,377,"Ambiguous","Consistent",377
"20141","L1","L1 20",33,"disamb","tt","disamb tt",7,0,937,937,"Ambiguous","Inconsistent",937
"20143","L1","L1 20",41,"disamb","tt","disamb tt",7,0,321,321,"Ambiguous","Inconsistent",321
"20145","L1","L1 20",46,"disamb","tt","disamb tt",8,0,143,143,"Unambiguous","Inconsistent",143
"20147","L1","L1 20",39,"disamb","tt","disamb tt",5,0,443,443,"Ambiguous","Consistent",443
"20149","L1","L1 20",35,"disamb","tt","disamb tt",5,0,525,525,"Ambiguous","Consistent",525
"20151","L1","L1 20",31,"disamb","tt","disamb tt",5,0,182,182,"Ambiguous","Consistent",182
"20153","L1","L1 20",29,"disamb","tt","disamb tt",7,0,122,122,"Ambiguous","Inconsistent",122
"20155","L1","L1 20",38,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"20157","L1","L1 20",26,"disamb","tt","disamb tt",8,0,181,181,"Unambiguous","Inconsistent",181
"20159","L1","L1 20",25,"disamb","tt","disamb tt",7,0,134,134,"Ambiguous","Inconsistent",134
"20162","L1","L1 21",47,"disamb","tt","disamb tt",6,0,582,582,"Unambiguous","Consistent",582
"20164","L1","L1 21",33,"disamb","tt","disamb tt",8,0,660,660,"Unambiguous","Inconsistent",660
"20166","L1","L1 21",31,"disamb","tt","disamb tt",6,0,698,698,"Unambiguous","Consistent",698
"20168","L1","L1 21",28,"disamb","tt","disamb tt",7,0,418,418,"Ambiguous","Inconsistent",418
"20170","L1","L1 21",29,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"20172","L1","L1 21",26,"disamb","tt","disamb tt",5,0,2444,2444,"Ambiguous","Consistent",NA
"20174","L1","L1 21",40,"disamb","tt","disamb tt",7,0,834,834,"Ambiguous","Inconsistent",834
"20176","L1","L1 21",48,"disamb","tt","disamb tt",7,0,548,548,"Ambiguous","Inconsistent",548
"20178","L1","L1 21",32,"disamb","tt","disamb tt",7,0,368,368,"Ambiguous","Inconsistent",368
"20180","L1","L1 21",44,"disamb","tt","disamb tt",7,0,1192,1192,"Ambiguous","Inconsistent",1192
"20182","L1","L1 21",36,"disamb","tt","disamb tt",7,0,370,370,"Ambiguous","Inconsistent",370
"20184","L1","L1 21",41,"disamb","tt","disamb tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"20186","L1","L1 21",34,"disamb","tt","disamb tt",5,0,260,260,"Ambiguous","Consistent",260
"20188","L1","L1 21",38,"disamb","tt","disamb tt",5,0,484,484,"Ambiguous","Consistent",484
"20190","L1","L1 21",43,"disamb","tt","disamb tt",6,0,574,574,"Unambiguous","Consistent",574
"20192","L1","L1 21",25,"disamb","tt","disamb tt",8,0,148,148,"Unambiguous","Inconsistent",148
"20194","L1","L1 21",37,"disamb","tt","disamb tt",8,0,548,548,"Unambiguous","Inconsistent",548
"20196","L1","L1 21",27,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"20198","L1","L1 21",46,"disamb","tt","disamb tt",5,0,334,334,"Ambiguous","Consistent",334
"20200","L1","L1 21",42,"disamb","tt","disamb tt",5,0,406,406,"Ambiguous","Consistent",406
"20202","L1","L1 21",45,"disamb","tt","disamb tt",8,0,264,264,"Unambiguous","Inconsistent",264
"20204","L1","L1 21",35,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"20206","L1","L1 21",39,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"20208","L1","L1 21",30,"disamb","tt","disamb tt",5,0,240,240,"Ambiguous","Consistent",240
"20210","L1","L1 22",43,"disamb","tt","disamb tt",7,0,693,693,"Ambiguous","Inconsistent",693
"20212","L1","L1 22",39,"disamb","tt","disamb tt",7,0,1147,1147,"Ambiguous","Inconsistent",1147
"20214","L1","L1 22",46,"disamb","tt","disamb tt",6,0,884,884,"Unambiguous","Consistent",884
"20216","L1","L1 22",48,"disamb","tt","disamb tt",8,0,196,196,"Unambiguous","Inconsistent",196
"20218","L1","L1 22",40,"disamb","tt","disamb tt",8,0,882,882,"Unambiguous","Inconsistent",882
"20220","L1","L1 22",42,"disamb","tt","disamb tt",6,0,160,160,"Unambiguous","Consistent",160
"20222","L1","L1 22",25,"disamb","tt","disamb tt",5,0,251,251,"Ambiguous","Consistent",251
"20224","L1","L1 22",35,"disamb","tt","disamb tt",7,0,633,633,"Ambiguous","Inconsistent",633
"20226","L1","L1 22",29,"disamb","tt","disamb tt",5,0,379,379,"Ambiguous","Consistent",379
"20228","L1","L1 22",37,"disamb","tt","disamb tt",5,0,401,401,"Ambiguous","Consistent",401
"20230","L1","L1 22",45,"disamb","tt","disamb tt",5,0,267,267,"Ambiguous","Consistent",267
"20232","L1","L1 22",41,"disamb","tt","disamb tt",5,0,268,268,"Ambiguous","Consistent",268
"20234","L1","L1 22",26,"disamb","tt","disamb tt",6,0,254,254,"Unambiguous","Consistent",254
"20236","L1","L1 22",32,"disamb","tt","disamb tt",8,0,288,288,"Unambiguous","Inconsistent",288
"20238","L1","L1 22",47,"disamb","tt","disamb tt",7,0,422,422,"Ambiguous","Inconsistent",422
"20240","L1","L1 22",27,"disamb","tt","disamb tt",7,0,474,474,"Ambiguous","Inconsistent",474
"20242","L1","L1 22",44,"disamb","tt","disamb tt",8,0,272,272,"Unambiguous","Inconsistent",272
"20244","L1","L1 22",28,"disamb","tt","disamb tt",8,0,103,103,"Unambiguous","Inconsistent",103
"20246","L1","L1 22",30,"disamb","tt","disamb tt",6,0,254,254,"Unambiguous","Consistent",254
"20248","L1","L1 22",34,"disamb","tt","disamb tt",6,0,472,472,"Unambiguous","Consistent",472
"20250","L1","L1 22",36,"disamb","tt","disamb tt",8,0,267,267,"Unambiguous","Inconsistent",267
"20252","L1","L1 22",31,"disamb","tt","disamb tt",7,0,383,383,"Ambiguous","Inconsistent",383
"20254","L1","L1 22",33,"disamb","tt","disamb tt",5,0,760,760,"Ambiguous","Consistent",760
"20256","L1","L1 22",38,"disamb","tt","disamb tt",6,0,199,199,"Unambiguous","Consistent",199
"20258","L1","L1 23",35,"disamb","tt","disamb tt",5,0,1093,1093,"Ambiguous","Consistent",1093
"20260","L1","L1 23",42,"disamb","tt","disamb tt",8,0,298,298,"Unambiguous","Inconsistent",298
