"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"45993","L2","L2 1",46,"spillover2","rp","spillover2 rp",6,0,1706,1706,"Unambiguous","Consistent",1706
"45995","L2","L2 1",40,"spillover2","rp","spillover2 rp",8,0,847,847,"Unambiguous","Inconsistent",847
"45997","L2","L2 1",25,"spillover2","rp","spillover2 rp",5,0,2204,2204,"Ambiguous","Consistent",2204
"45999","L2","L2 1",42,"spillover2","rp","spillover2 rp",6,0,2092,2092,"Unambiguous","Consistent",2092
"46001","L2","L2 1",37,"spillover2","rp","spillover2 rp",5,0,934,934,"Ambiguous","Consistent",934
"46003","L2","L2 1",26,"spillover2","rp","spillover2 rp",6,0,2302,2302,"Unambiguous","Consistent",2302
"46005","L2","L2 1",30,"spillover2","rp","spillover2 rp",6,0,1625,1625,"Unambiguous","Consistent",1625
"46007","L2","L2 1",32,"spillover2","rp","spillover2 rp",8,0,2479,2479,"Unambiguous","Inconsistent",2479
"46009","L2","L2 1",31,"spillover2","rp","spillover2 rp",7,0,2269,2269,"Ambiguous","Inconsistent",2269
"46011","L2","L2 1",47,"spillover2","rp","spillover2 rp",7,0,1126,1126,"Ambiguous","Inconsistent",1126
"46013","L2","L2 1",44,"spillover2","rp","spillover2 rp",8,0,2365,2365,"Unambiguous","Inconsistent",2365
"46015","L2","L2 1",27,"spillover2","rp","spillover2 rp",7,0,1286,1286,"Ambiguous","Inconsistent",1286
"46017","L2","L2 1",33,"spillover2","rp","spillover2 rp",5,0,697,697,"Ambiguous","Consistent",697
"46019","L2","L2 1",45,"spillover2","rp","spillover2 rp",5,0,1469,1469,"Ambiguous","Consistent",1469
"46021","L2","L2 1",34,"spillover2","rp","spillover2 rp",6,0,981,981,"Unambiguous","Consistent",981
"46023","L2","L2 1",35,"spillover2","rp","spillover2 rp",7,0,1069,1069,"Ambiguous","Inconsistent",1069
"46025","L2","L2 1",29,"spillover2","rp","spillover2 rp",5,0,8218,8218,"Ambiguous","Consistent",NA
"46027","L2","L2 1",41,"spillover2","rp","spillover2 rp",5,0,807,807,"Ambiguous","Consistent",807
"46029","L2","L2 1",38,"spillover2","rp","spillover2 rp",6,0,486,486,"Unambiguous","Consistent",486
"46031","L2","L2 1",43,"spillover2","rp","spillover2 rp",7,0,1682,1682,"Ambiguous","Inconsistent",1682
"46033","L2","L2 1",39,"spillover2","rp","spillover2 rp",7,0,1547,1547,"Ambiguous","Inconsistent",1547
"46035","L2","L2 1",48,"spillover2","rp","spillover2 rp",8,0,832,832,"Unambiguous","Inconsistent",832
"46037","L2","L2 1",36,"spillover2","rp","spillover2 rp",8,0,793,793,"Unambiguous","Inconsistent",793
"46039","L2","L2 2",32,"spillover2","rp","spillover2 rp",5,0,2663,2663,"Ambiguous","Consistent",2663
"46041","L2","L2 2",48,"spillover2","rp","spillover2 rp",5,0,1357,1357,"Ambiguous","Consistent",1357
"46043","L2","L2 2",40,"spillover2","rp","spillover2 rp",5,0,18179,18179,"Ambiguous","Consistent",NA
"46045","L2","L2 2",28,"spillover2","rp","spillover2 rp",5,0,425,425,"Ambiguous","Consistent",425
"46047","L2","L2 2",38,"spillover2","rp","spillover2 rp",7,0,1046,1046,"Ambiguous","Inconsistent",1046
"46049","L2","L2 2",42,"spillover2","rp","spillover2 rp",7,0,1148,1148,"Ambiguous","Inconsistent",1148
"46051","L2","L2 2",37,"spillover2","rp","spillover2 rp",6,0,1088,1088,"Unambiguous","Consistent",1088
"46053","L2","L2 2",29,"spillover2","rp","spillover2 rp",6,0,290,290,"Unambiguous","Consistent",290
"46055","L2","L2 2",45,"spillover2","rp","spillover2 rp",6,0,943,943,"Unambiguous","Consistent",943
"46057","L2","L2 2",41,"spillover2","rp","spillover2 rp",6,0,2554,2554,"Unambiguous","Consistent",2554
"46059","L2","L2 2",35,"spillover2","rp","spillover2 rp",8,0,643,643,"Unambiguous","Inconsistent",643
"46061","L2","L2 2",44,"spillover2","rp","spillover2 rp",5,0,845,845,"Ambiguous","Consistent",845
"46063","L2","L2 2",46,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"46065","L2","L2 2",26,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"46067","L2","L2 2",25,"spillover2","rp","spillover2 rp",6,0,182,182,"Unambiguous","Consistent",182
"46069","L2","L2 2",47,"spillover2","rp","spillover2 rp",8,0,290,290,"Unambiguous","Inconsistent",290
"46071","L2","L2 2",34,"spillover2","rp","spillover2 rp",7,0,802,802,"Ambiguous","Inconsistent",802
"46073","L2","L2 2",43,"spillover2","rp","spillover2 rp",8,0,1415,1415,"Unambiguous","Inconsistent",1415
"46075","L2","L2 2",33,"spillover2","rp","spillover2 rp",6,0,851,851,"Unambiguous","Consistent",851
"46077","L2","L2 2",39,"spillover2","rp","spillover2 rp",8,0,721,721,"Unambiguous","Inconsistent",721
"46079","L2","L2 2",30,"spillover2","rp","spillover2 rp",7,0,955,955,"Ambiguous","Inconsistent",955
"46081","L2","L2 2",31,"spillover2","rp","spillover2 rp",8,0,833,833,"Unambiguous","Inconsistent",833
"46083","L2","L2 2",36,"spillover2","rp","spillover2 rp",5,0,2196,2196,"Ambiguous","Consistent",2196
"46085","L2","L2 2",27,"spillover2","rp","spillover2 rp",8,0,1463,1463,"Unambiguous","Inconsistent",1463
"46087","L2","L2 3",36,"spillover2","rp","spillover2 rp",6,0,6228,6228,"Unambiguous","Consistent",6228
"46089","L2","L2 3",27,"spillover2","rp","spillover2 rp",5,0,1372,1372,"Ambiguous","Consistent",1372
"46091","L2","L2 3",37,"spillover2","rp","spillover2 rp",7,0,7957,7957,"Ambiguous","Inconsistent",7957
"46093","L2","L2 3",41,"spillover2","rp","spillover2 rp",7,0,12349,12349,"Ambiguous","Inconsistent",12349
"46095","L2","L2 3",26,"spillover2","rp","spillover2 rp",8,0,15008,15008,"Unambiguous","Inconsistent",15008
"46097","L2","L2 3",45,"spillover2","rp","spillover2 rp",7,0,12866,12866,"Ambiguous","Inconsistent",12866
"46099","L2","L2 3",42,"spillover2","rp","spillover2 rp",8,0,17902,17902,"Unambiguous","Inconsistent",17902
"46101","L2","L2 3",47,"spillover2","rp","spillover2 rp",5,0,11776,11776,"Ambiguous","Consistent",11776
"46103","L2","L2 3",29,"spillover2","rp","spillover2 rp",7,0,22648,22648,"Ambiguous","Inconsistent",22648
"46105","L2","L2 3",34,"spillover2","rp","spillover2 rp",8,0,1037,1037,"Unambiguous","Inconsistent",1037
"46107","L2","L2 3",39,"spillover2","rp","spillover2 rp",5,0,1212,1212,"Ambiguous","Consistent",1212
"46109","L2","L2 3",48,"spillover2","rp","spillover2 rp",6,0,2132,2132,"Unambiguous","Consistent",2132
"46111","L2","L2 3",44,"spillover2","rp","spillover2 rp",6,0,1519,1519,"Unambiguous","Consistent",1519
"46113","L2","L2 3",43,"spillover2","rp","spillover2 rp",5,0,3782,3782,"Ambiguous","Consistent",3782
"46115","L2","L2 3",28,"spillover2","rp","spillover2 rp",6,0,1708,1708,"Unambiguous","Consistent",1708
"46117","L2","L2 3",40,"spillover2","rp","spillover2 rp",6,0,1333,1333,"Unambiguous","Consistent",1333
"46119","L2","L2 3",30,"spillover2","rp","spillover2 rp",8,0,11259,11259,"Unambiguous","Inconsistent",11259
"46121","L2","L2 3",32,"spillover2","rp","spillover2 rp",6,0,2940,2940,"Unambiguous","Consistent",2940
"46123","L2","L2 3",25,"spillover2","rp","spillover2 rp",7,0,2873,2873,"Ambiguous","Inconsistent",2873
"46125","L2","L2 3",38,"spillover2","rp","spillover2 rp",8,0,2305,2305,"Unambiguous","Inconsistent",2305
"46127","L2","L2 3",33,"spillover2","rp","spillover2 rp",7,0,1652,1652,"Ambiguous","Inconsistent",1652
"46129","L2","L2 3",31,"spillover2","rp","spillover2 rp",5,0,2753,2753,"Ambiguous","Consistent",2753
"46131","L2","L2 3",46,"spillover2","rp","spillover2 rp",8,0,2452,2452,"Unambiguous","Inconsistent",2452
"46133","L2","L2 3",35,"spillover2","rp","spillover2 rp",5,0,1209,1209,"Ambiguous","Consistent",1209
"46135","L2","L2 4",28,"spillover2","rp","spillover2 rp",7,0,2820,2820,"Ambiguous","Inconsistent",2820
"46137","L2","L2 4",31,"spillover2","rp","spillover2 rp",6,0,5673,5673,"Unambiguous","Consistent",5673
"46139","L2","L2 4",44,"spillover2","rp","spillover2 rp",7,0,8332,8332,"Ambiguous","Inconsistent",8332
"46141","L2","L2 4",26,"spillover2","rp","spillover2 rp",5,0,1802,1802,"Ambiguous","Consistent",1802
"46143","L2","L2 4",37,"spillover2","rp","spillover2 rp",8,0,2985,2985,"Unambiguous","Inconsistent",2985
"46145","L2","L2 4",32,"spillover2","rp","spillover2 rp",7,0,5960,5960,"Ambiguous","Inconsistent",5960
"46147","L2","L2 4",36,"spillover2","rp","spillover2 rp",7,0,13020,13020,"Ambiguous","Inconsistent",13020
"46149","L2","L2 4",38,"spillover2","rp","spillover2 rp",5,0,8599,8599,"Ambiguous","Consistent",8599
"46151","L2","L2 4",46,"spillover2","rp","spillover2 rp",5,0,2507,2507,"Ambiguous","Consistent",2507
"46152","L2","L2 4",29,"spillover2","rp","spillover2 rp",8,0,4665,4665,"Unambiguous","Inconsistent",4665
"46154","L2","L2 4",43,"spillover2","rp","spillover2 rp",6,0,1879,1879,"Unambiguous","Consistent",1879
"46156","L2","L2 4",33,"spillover2","rp","spillover2 rp",8,0,12580,12580,"Unambiguous","Inconsistent",12580
"46158","L2","L2 4",45,"spillover2","rp","spillover2 rp",8,0,3335,3335,"Unambiguous","Inconsistent",3335
"46160","L2","L2 4",30,"spillover2","rp","spillover2 rp",5,0,1398,1398,"Ambiguous","Consistent",1398
"46161","L2","L2 4",40,"spillover2","rp","spillover2 rp",7,0,3956,3956,"Ambiguous","Inconsistent",3956
"46163","L2","L2 4",41,"spillover2","rp","spillover2 rp",8,0,1621,1621,"Unambiguous","Inconsistent",1621
"46165","L2","L2 4",48,"spillover2","rp","spillover2 rp",7,0,1577,1577,"Ambiguous","Inconsistent",1577
"46167","L2","L2 4",42,"spillover2","rp","spillover2 rp",5,0,2472,2472,"Ambiguous","Consistent",2472
"46168","L2","L2 4",25,"spillover2","rp","spillover2 rp",8,0,2251,2251,"Unambiguous","Inconsistent",2251
"46170","L2","L2 4",27,"spillover2","rp","spillover2 rp",6,0,1337,1337,"Unambiguous","Consistent",1337
"46172","L2","L2 4",47,"spillover2","rp","spillover2 rp",6,0,11775,11775,"Unambiguous","Consistent",11775
"46174","L2","L2 4",39,"spillover2","rp","spillover2 rp",6,0,6352,6352,"Unambiguous","Consistent",6352
"46176","L2","L2 4",34,"spillover2","rp","spillover2 rp",5,0,2270,2270,"Ambiguous","Consistent",2270
"46177","L2","L2 4",35,"spillover2","rp","spillover2 rp",6,0,1480,1480,"Unambiguous","Consistent",1480
"46180","L2","L2 5",42,"spillover2","rp","spillover2 rp",6,0,9373,9373,"Unambiguous","Consistent",9373
"46182","L2","L2 5",47,"spillover2","rp","spillover2 rp",7,0,1797,1797,"Ambiguous","Inconsistent",1797
"46184","L2","L2 5",25,"spillover2","rp","spillover2 rp",5,0,1960,1960,"Ambiguous","Consistent",1960
"46186","L2","L2 5",43,"spillover2","rp","spillover2 rp",7,0,1491,1491,"Ambiguous","Inconsistent",1491
"46188","L2","L2 5",33,"spillover2","rp","spillover2 rp",5,0,2250,2250,"Ambiguous","Consistent",2250
"46190","L2","L2 5",41,"spillover2","rp","spillover2 rp",5,0,2485,2485,"Ambiguous","Consistent",2485
"46192","L2","L2 5",29,"spillover2","rp","spillover2 rp",5,0,2779,2779,"Ambiguous","Consistent",2779
"46194","L2","L2 5",39,"spillover2","rp","spillover2 rp",7,0,1699,1699,"Ambiguous","Inconsistent",1699
"46196","L2","L2 5",40,"spillover2","rp","spillover2 rp",8,0,18435,18435,"Unambiguous","Inconsistent",NA
"46198","L2","L2 5",28,"spillover2","rp","spillover2 rp",8,0,1706,1706,"Unambiguous","Inconsistent",1706
"46200","L2","L2 5",46,"spillover2","rp","spillover2 rp",6,0,1210,1210,"Unambiguous","Consistent",1210
"46202","L2","L2 5",31,"spillover2","rp","spillover2 rp",7,0,1111,1111,"Ambiguous","Inconsistent",1111
"46204","L2","L2 5",36,"spillover2","rp","spillover2 rp",8,0,1449,1449,"Unambiguous","Inconsistent",1449
"46206","L2","L2 5",27,"spillover2","rp","spillover2 rp",7,0,1257,1257,"Ambiguous","Inconsistent",1257
"46208","L2","L2 5",38,"spillover2","rp","spillover2 rp",6,0,2394,2394,"Unambiguous","Consistent",2394
"46210","L2","L2 5",26,"spillover2","rp","spillover2 rp",6,0,2329,2329,"Unambiguous","Consistent",2329
"46212","L2","L2 5",44,"spillover2","rp","spillover2 rp",8,0,4212,4212,"Unambiguous","Inconsistent",4212
"46214","L2","L2 5",45,"spillover2","rp","spillover2 rp",5,0,1079,1079,"Ambiguous","Consistent",1079
"46216","L2","L2 5",30,"spillover2","rp","spillover2 rp",6,0,948,948,"Unambiguous","Consistent",948
"46218","L2","L2 5",32,"spillover2","rp","spillover2 rp",8,0,4242,4242,"Unambiguous","Inconsistent",4242
"46220","L2","L2 5",37,"spillover2","rp","spillover2 rp",5,0,6556,6556,"Ambiguous","Consistent",6556
"46222","L2","L2 5",34,"spillover2","rp","spillover2 rp",6,0,1003,1003,"Unambiguous","Consistent",1003
"46224","L2","L2 5",48,"spillover2","rp","spillover2 rp",8,0,2614,2614,"Unambiguous","Inconsistent",2614
"46226","L2","L2 5",35,"spillover2","rp","spillover2 rp",7,0,1040,1040,"Ambiguous","Inconsistent",1040
"46227","L2","L2 6",48,"spillover2","rp","spillover2 rp",5,0,11220,11220,"Ambiguous","Consistent",11220
"46229","L2","L2 6",40,"spillover2","rp","spillover2 rp",5,0,12926,12926,"Ambiguous","Consistent",12926
"46231","L2","L2 6",28,"spillover2","rp","spillover2 rp",5,0,5862,5862,"Ambiguous","Consistent",5862
"46233","L2","L2 6",46,"spillover2","rp","spillover2 rp",7,0,7867,7867,"Ambiguous","Inconsistent",7867
"46235","L2","L2 6",30,"spillover2","rp","spillover2 rp",7,0,7221,7221,"Ambiguous","Inconsistent",7221
"46237","L2","L2 6",31,"spillover2","rp","spillover2 rp",8,0,7435,7435,"Unambiguous","Inconsistent",7435
"46239","L2","L2 6",38,"spillover2","rp","spillover2 rp",7,0,19247,19247,"Ambiguous","Inconsistent",19247
"46241","L2","L2 6",35,"spillover2","rp","spillover2 rp",8,0,6219,6219,"Unambiguous","Inconsistent",6219
"46243","L2","L2 6",44,"spillover2","rp","spillover2 rp",5,0,11040,11040,"Ambiguous","Consistent",11040
"46245","L2","L2 6",29,"spillover2","rp","spillover2 rp",6,0,14472,14472,"Unambiguous","Consistent",14472
"46247","L2","L2 6",32,"spillover2","rp","spillover2 rp",5,0,5294,5294,"Ambiguous","Consistent",5294
"46249","L2","L2 6",47,"spillover2","rp","spillover2 rp",8,0,11882,11882,"Unambiguous","Inconsistent",11882
"46251","L2","L2 6",41,"spillover2","rp","spillover2 rp",6,0,967,967,"Unambiguous","Consistent",967
"46253","L2","L2 6",33,"spillover2","rp","spillover2 rp",6,0,11315,11315,"Unambiguous","Consistent",11315
"46255","L2","L2 6",27,"spillover2","rp","spillover2 rp",8,0,11480,11480,"Unambiguous","Inconsistent",11480
"46257","L2","L2 6",25,"spillover2","rp","spillover2 rp",6,0,6041,6041,"Unambiguous","Consistent",6041
"46259","L2","L2 6",39,"spillover2","rp","spillover2 rp",8,0,12219,12219,"Unambiguous","Inconsistent",12219
"46261","L2","L2 6",42,"spillover2","rp","spillover2 rp",7,0,5529,5529,"Ambiguous","Inconsistent",5529
"46263","L2","L2 6",45,"spillover2","rp","spillover2 rp",6,0,7960,7960,"Unambiguous","Consistent",7960
"46265","L2","L2 6",36,"spillover2","rp","spillover2 rp",5,0,3739,3739,"Ambiguous","Consistent",3739
"46267","L2","L2 6",34,"spillover2","rp","spillover2 rp",7,0,3290,3290,"Ambiguous","Inconsistent",3290
"46269","L2","L2 6",37,"spillover2","rp","spillover2 rp",6,0,3102,3102,"Unambiguous","Consistent",3102
"46271","L2","L2 6",26,"spillover2","rp","spillover2 rp",7,0,7758,7758,"Ambiguous","Inconsistent",7758
"46273","L2","L2 6",43,"spillover2","rp","spillover2 rp",8,0,5593,5593,"Unambiguous","Inconsistent",5593
"46275","L2","L2 7",47,"spillover2","rp","spillover2 rp",5,0,8160,8160,"Ambiguous","Consistent",8160
"46277","L2","L2 7",31,"spillover2","rp","spillover2 rp",5,0,8620,8620,"Ambiguous","Consistent",8620
"46279","L2","L2 7",30,"spillover2","rp","spillover2 rp",8,0,7584,7584,"Unambiguous","Inconsistent",7584
"46281","L2","L2 7",44,"spillover2","rp","spillover2 rp",6,0,6519,6519,"Unambiguous","Consistent",6519
"46283","L2","L2 7",42,"spillover2","rp","spillover2 rp",8,0,2840,2840,"Unambiguous","Inconsistent",2840
"46285","L2","L2 7",38,"spillover2","rp","spillover2 rp",8,0,6548,6548,"Unambiguous","Inconsistent",6548
"46287","L2","L2 7",39,"spillover2","rp","spillover2 rp",5,0,1818,1818,"Ambiguous","Consistent",1818
"46289","L2","L2 7",37,"spillover2","rp","spillover2 rp",7,0,452,452,"Ambiguous","Inconsistent",452
"46291","L2","L2 7",28,"spillover2","rp","spillover2 rp",6,0,1951,1951,"Unambiguous","Consistent",1951
"46293","L2","L2 7",27,"spillover2","rp","spillover2 rp",5,0,2226,2226,"Ambiguous","Consistent",2226
"46295","L2","L2 7",34,"spillover2","rp","spillover2 rp",8,0,3377,3377,"Unambiguous","Inconsistent",3377
"46297","L2","L2 7",32,"spillover2","rp","spillover2 rp",6,0,1121,1121,"Unambiguous","Consistent",1121
"46299","L2","L2 7",36,"spillover2","rp","spillover2 rp",6,0,1705,1705,"Unambiguous","Consistent",1705
"46301","L2","L2 7",35,"spillover2","rp","spillover2 rp",5,0,745,745,"Ambiguous","Consistent",745
"46303","L2","L2 7",45,"spillover2","rp","spillover2 rp",7,0,1960,1960,"Ambiguous","Inconsistent",1960
"46305","L2","L2 7",33,"spillover2","rp","spillover2 rp",7,0,391,391,"Ambiguous","Inconsistent",391
"46307","L2","L2 7",29,"spillover2","rp","spillover2 rp",7,0,1554,1554,"Ambiguous","Inconsistent",1554
"46309","L2","L2 7",48,"spillover2","rp","spillover2 rp",6,0,3022,3022,"Unambiguous","Consistent",3022
"46311","L2","L2 7",26,"spillover2","rp","spillover2 rp",8,0,8386,8386,"Unambiguous","Inconsistent",8386
"46313","L2","L2 7",41,"spillover2","rp","spillover2 rp",7,0,3504,3504,"Ambiguous","Inconsistent",3504
"46315","L2","L2 7",25,"spillover2","rp","spillover2 rp",7,0,649,649,"Ambiguous","Inconsistent",649
"46317","L2","L2 7",40,"spillover2","rp","spillover2 rp",6,0,1156,1156,"Unambiguous","Consistent",1156
"46319","L2","L2 7",43,"spillover2","rp","spillover2 rp",5,0,1391,1391,"Ambiguous","Consistent",1391
"46321","L2","L2 7",46,"spillover2","rp","spillover2 rp",8,0,1439,1439,"Unambiguous","Inconsistent",1439
"46324","L2","L2 8",35,"spillover2","rp","spillover2 rp",6,0,6478,6478,"Unambiguous","Consistent",6478
"46326","L2","L2 8",41,"spillover2","rp","spillover2 rp",8,0,23161,23161,"Unambiguous","Inconsistent",23161
"46328","L2","L2 8",47,"spillover2","rp","spillover2 rp",6,0,13001,13001,"Unambiguous","Consistent",13001
"46330","L2","L2 8",29,"spillover2","rp","spillover2 rp",8,0,9801,9801,"Unambiguous","Inconsistent",9801
"46332","L2","L2 8",28,"spillover2","rp","spillover2 rp",7,0,16480,16480,"Ambiguous","Inconsistent",16480
"46334","L2","L2 8",46,"spillover2","rp","spillover2 rp",5,0,21615,21615,"Ambiguous","Consistent",21615
"46336","L2","L2 8",31,"spillover2","rp","spillover2 rp",6,0,9221,9221,"Unambiguous","Consistent",9221
"46338","L2","L2 8",44,"spillover2","rp","spillover2 rp",7,0,10282,10282,"Ambiguous","Inconsistent",10282
"46340","L2","L2 8",39,"spillover2","rp","spillover2 rp",6,0,20589,20589,"Unambiguous","Consistent",20589
"46342","L2","L2 8",36,"spillover2","rp","spillover2 rp",7,0,17480,17480,"Ambiguous","Inconsistent",17480
"46344","L2","L2 8",38,"spillover2","rp","spillover2 rp",5,0,4411,4411,"Ambiguous","Consistent",4411
"46346","L2","L2 8",32,"spillover2","rp","spillover2 rp",7,0,7831,7831,"Ambiguous","Inconsistent",7831
"46348","L2","L2 8",34,"spillover2","rp","spillover2 rp",5,0,7229,7229,"Ambiguous","Consistent",7229
"46350","L2","L2 8",30,"spillover2","rp","spillover2 rp",5,0,4208,4208,"Ambiguous","Consistent",4208
"46352","L2","L2 8",26,"spillover2","rp","spillover2 rp",5,0,10021,10021,"Ambiguous","Consistent",10021
"46354","L2","L2 8",40,"spillover2","rp","spillover2 rp",7,0,7528,7528,"Ambiguous","Inconsistent",7528
"46356","L2","L2 8",33,"spillover2","rp","spillover2 rp",8,0,8876,8876,"Unambiguous","Inconsistent",8876
"46358","L2","L2 8",37,"spillover2","rp","spillover2 rp",8,0,7838,7838,"Unambiguous","Inconsistent",7838
"46360","L2","L2 8",25,"spillover2","rp","spillover2 rp",8,0,16416,16416,"Unambiguous","Inconsistent",16416
"46362","L2","L2 8",45,"spillover2","rp","spillover2 rp",8,0,9732,9732,"Unambiguous","Inconsistent",9732
"46364","L2","L2 8",27,"spillover2","rp","spillover2 rp",6,0,7650,7650,"Unambiguous","Consistent",7650
"46366","L2","L2 8",43,"spillover2","rp","spillover2 rp",6,0,2418,2418,"Unambiguous","Consistent",2418
"46368","L2","L2 8",48,"spillover2","rp","spillover2 rp",7,0,7706,7706,"Ambiguous","Inconsistent",7706
"46370","L2","L2 8",42,"spillover2","rp","spillover2 rp",5,0,6152,6152,"Ambiguous","Consistent",6152
"46371","L2","L2 9",29,"spillover2","rp","spillover2 rp",5,0,4718,4718,"Ambiguous","Consistent",4718
"46373","L2","L2 9",31,"spillover2","rp","spillover2 rp",7,0,8466,8466,"Ambiguous","Inconsistent",8466
"46375","L2","L2 9",44,"spillover2","rp","spillover2 rp",8,0,6626,6626,"Unambiguous","Inconsistent",6626
"46377","L2","L2 9",32,"spillover2","rp","spillover2 rp",8,0,4848,4848,"Unambiguous","Inconsistent",4848
"46379","L2","L2 9",26,"spillover2","rp","spillover2 rp",6,0,4992,4992,"Unambiguous","Consistent",4992
"46381","L2","L2 9",33,"spillover2","rp","spillover2 rp",5,0,860,860,"Ambiguous","Consistent",860
"46383","L2","L2 9",47,"spillover2","rp","spillover2 rp",7,0,4504,4504,"Ambiguous","Inconsistent",4504
"46385","L2","L2 9",45,"spillover2","rp","spillover2 rp",5,0,1438,1438,"Ambiguous","Consistent",1438
"46387","L2","L2 9",37,"spillover2","rp","spillover2 rp",5,0,2354,2354,"Ambiguous","Consistent",2354
"46389","L2","L2 9",46,"spillover2","rp","spillover2 rp",6,0,5646,5646,"Unambiguous","Consistent",5646
"46391","L2","L2 9",25,"spillover2","rp","spillover2 rp",5,0,2540,2540,"Ambiguous","Consistent",2540
"46393","L2","L2 9",40,"spillover2","rp","spillover2 rp",8,0,1626,1626,"Unambiguous","Inconsistent",1626
"46395","L2","L2 9",27,"spillover2","rp","spillover2 rp",7,0,9728,9728,"Ambiguous","Inconsistent",9728
"46397","L2","L2 9",41,"spillover2","rp","spillover2 rp",5,0,4924,4924,"Ambiguous","Consistent",4924
"46399","L2","L2 9",30,"spillover2","rp","spillover2 rp",6,0,864,864,"Unambiguous","Consistent",864
"46401","L2","L2 9",38,"spillover2","rp","spillover2 rp",6,0,1368,1368,"Unambiguous","Consistent",1368
"46403","L2","L2 9",39,"spillover2","rp","spillover2 rp",7,0,3688,3688,"Ambiguous","Inconsistent",3688
"46405","L2","L2 9",43,"spillover2","rp","spillover2 rp",7,0,12750,12750,"Ambiguous","Inconsistent",12750
"46407","L2","L2 9",28,"spillover2","rp","spillover2 rp",8,0,2168,2168,"Unambiguous","Inconsistent",2168
"46409","L2","L2 9",34,"spillover2","rp","spillover2 rp",6,0,1942,1942,"Unambiguous","Consistent",1942
"46411","L2","L2 9",36,"spillover2","rp","spillover2 rp",8,0,3610,3610,"Unambiguous","Inconsistent",3610
"46413","L2","L2 9",35,"spillover2","rp","spillover2 rp",7,0,4034,4034,"Ambiguous","Inconsistent",4034
"46415","L2","L2 9",48,"spillover2","rp","spillover2 rp",8,0,1654,1654,"Unambiguous","Inconsistent",1654
"46417","L2","L2 9",42,"spillover2","rp","spillover2 rp",6,0,854,854,"Unambiguous","Consistent",854
"46420","L2","L2 10",30,"spillover2","rp","spillover2 rp",7,0,5358,5358,"Ambiguous","Inconsistent",5358
"46422","L2","L2 10",32,"spillover2","rp","spillover2 rp",5,0,6400,6400,"Ambiguous","Consistent",6400
"46424","L2","L2 10",41,"spillover2","rp","spillover2 rp",6,0,1652,1652,"Unambiguous","Consistent",1652
"46426","L2","L2 10",36,"spillover2","rp","spillover2 rp",5,0,902,902,"Ambiguous","Consistent",902
"46428","L2","L2 10",40,"spillover2","rp","spillover2 rp",5,0,814,814,"Ambiguous","Consistent",814
"46430","L2","L2 10",27,"spillover2","rp","spillover2 rp",8,0,2986,2986,"Unambiguous","Inconsistent",2986
"46432","L2","L2 10",46,"spillover2","rp","spillover2 rp",7,0,5268,5268,"Ambiguous","Inconsistent",5268
"46434","L2","L2 10",42,"spillover2","rp","spillover2 rp",7,0,1062,1062,"Ambiguous","Inconsistent",1062
"46436","L2","L2 10",37,"spillover2","rp","spillover2 rp",6,0,640,640,"Unambiguous","Consistent",640
"46438","L2","L2 10",28,"spillover2","rp","spillover2 rp",5,0,4292,4292,"Ambiguous","Consistent",4292
"46440","L2","L2 10",35,"spillover2","rp","spillover2 rp",8,0,1288,1288,"Unambiguous","Inconsistent",1288
"46442","L2","L2 10",48,"spillover2","rp","spillover2 rp",5,0,2716,2716,"Ambiguous","Consistent",2716
"46444","L2","L2 10",33,"spillover2","rp","spillover2 rp",6,0,532,532,"Unambiguous","Consistent",532
"46446","L2","L2 10",25,"spillover2","rp","spillover2 rp",6,0,2076,2076,"Unambiguous","Consistent",2076
"46448","L2","L2 10",29,"spillover2","rp","spillover2 rp",6,0,1538,1538,"Unambiguous","Consistent",1538
"46450","L2","L2 10",31,"spillover2","rp","spillover2 rp",8,0,884,884,"Unambiguous","Inconsistent",884
"46452","L2","L2 10",44,"spillover2","rp","spillover2 rp",5,0,604,604,"Ambiguous","Consistent",604
"46454","L2","L2 10",34,"spillover2","rp","spillover2 rp",7,0,5366,5366,"Ambiguous","Inconsistent",5366
"46456","L2","L2 10",26,"spillover2","rp","spillover2 rp",7,0,1384,1384,"Ambiguous","Inconsistent",1384
"46458","L2","L2 10",39,"spillover2","rp","spillover2 rp",8,0,10760,10760,"Unambiguous","Inconsistent",10760
"46460","L2","L2 10",47,"spillover2","rp","spillover2 rp",8,0,5266,5266,"Unambiguous","Inconsistent",5266
"46462","L2","L2 10",38,"spillover2","rp","spillover2 rp",7,0,1294,1294,"Ambiguous","Inconsistent",1294
"46464","L2","L2 10",45,"spillover2","rp","spillover2 rp",6,0,2714,2714,"Unambiguous","Consistent",2714
"46466","L2","L2 10",43,"spillover2","rp","spillover2 rp",8,0,768,768,"Unambiguous","Inconsistent",768
"46468","L2","L2 11",25,"spillover2","rp","spillover2 rp",7,0,16668,16668,"Ambiguous","Inconsistent",16668
"46470","L2","L2 11",45,"spillover2","rp","spillover2 rp",7,0,2246,2246,"Ambiguous","Inconsistent",2246
"46472","L2","L2 11",26,"spillover2","rp","spillover2 rp",8,0,8000,8000,"Unambiguous","Inconsistent",8000
